,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1056,,zxc,erc721,,,others,2,False,199.0,,,,2.0,,,nibbstack/erc721,,,,,,,,@0xcert/ethereum-erc721,,https://www.npmjs.com/package/@0xcert/ethereum-erc721,199.0,,,,,,,
1057,,neo,neo-boa,,,others,2,False,419.0,,,,2.0,,,CityOfZion/neo-boa,,neo-boa,https://pypi.org/project/neo-boa,419.0,,,,,,,,,,,,,,
1058,,near,create-near-app,,,others,2,False,438.0,,,,2.0,,,near/create-near-app,,,,,,,,create-near-app,,https://www.npmjs.com/package/create-near-app,438.0,,,,,,,
1059,,near,near-sdk-as,,,others,2,False,496.0,,,,2.0,,,near/near-sdk-as,,,,,,,,near-sdk-core,,https://www.npmjs.com/package/near-sdk-core,496.0,,,,,,,
1060,,near,nearup,,,others,2,False,525.0,,,,2.0,,,near/nearup,,nearup,https://pypi.org/project/nearup,525.0,,,,,,,,,,,,,,
1061,,sc,skynet-js,,,others,2,False,879.0,,,,2.0,,,SkynetLabs/skynet-js,,,,,,,,skynet-js,,https://www.npmjs.com/package/skynet-js,879.0,,,,,,,
1062,,dot,polkadot-deployer,,,others,2,False,469.0,,,,2.0,,,w3f/polkadot-deployer,,,,,,,,polkadot-deployer,,https://www.npmjs.com/package/polkadot-deployer,469.0,,,,,,,
1063,,dot,polkadot-validator-setup,,,others,2,False,174.0,,,,2.0,,,w3f/polkadot-validator-setup,,,,,,,,polkadot-secure-validator,,https://www.npmjs.com/package/polkadot-secure-validator,174.0,,,,,,,
1064,,dot,polkadot-js/apps,,,others,2,False,713.0,,,,2.0,,,polkadot-js/apps,,,,,,,,@polkadot/ui-app,,https://www.npmjs.com/package/@polkadot/ui-app,713.0,,,,,,,
1065,,dydx,protocol_v1,,,others,2,False,390.0,,,,2.0,,,dydxprotocol/protocol_v1,,,,,,,,@dydxprotocol/protocol,,https://www.npmjs.com/package/@dydxprotocol/protocol,390.0,,,,,,,
1066,,dydx,solo,,,others,2,False,855.0,,,,2.0,,,dydxprotocol/solo,,,,,,,,@dydxprotocol/solo,,https://www.npmjs.com/package/@dydxprotocol/solo,855.0,,,,,,,
1067,,dydx,exchange-wrappers,,,others,2,False,182.0,,,,2.0,,,dydxprotocol/exchange-wrappers,,,,,,,,@dydxprotocol/exchange-wrappers,,https://www.npmjs.com/package/@dydxprotocol/exchange-wrappers,182.0,,,,,,,
1068,,dydx,perpetual,,,others,2,False,375.0,,,,2.0,,,dydxprotocol/perpetual,,,,,,,,@dydxprotocol/perpetual,,https://www.npmjs.com/package/@dydxprotocol/perpetual,375.0,,,,,,,
1069,,mft,hifi,,,others,2,False,622.0,,,,2.0,,,hifi-finance/hifi,,,,,,,,@hifi/protocol,,https://www.npmjs.com/package/@hifi/protocol,622.0,,,,,,,
1070,,eth,tests,,,others,1,False,23.0,,,,3.0,,,ethereum/tests,,,,,,,,ethereum-tests,,https://www.npmjs.com/package/ethereum-tests,23.0,,,,,,,
1071,,eth,mist,,,others,1,False,24.0,,,,3.0,,,ethereum/mist,,,,,,,,rue-mist-interface,,https://www.npmjs.com/package/rue-mist-interface,24.0,,,,,,,
1072,,eth,remix,,,others,1,False,130.0,,,,3.0,,,ethereum/remix,,,,,,,,remix-analyzer,,https://www.npmjs.com/package/remix-analyzer,130.0,,,,,,,
1073,,eth,evmc,,Bindings to EVMC (low-level).,others,1,False,44.666666666666664,,,,3.0,,,ethereum/evmc,,,,,,,,,,,,,evmc-sys,https://crates.io/crates/evmc-sys,44.666666666666664,2319.0,github.com/ethereum/evmc/v9,https://pkg.go.dev/github.com/ethereum/evmc/v9
1074,,eth,ethereumjs-devp2p,,,others,1,False,109.0,,,,3.0,,,ethereumjs/ethereumjs-devp2p,,,,,,,,ethereumjs-devp2p,,https://www.npmjs.com/package/ethereumjs-devp2p,109.0,,,,,,,
1075,,eth,ethereumjs-client,,,others,1,False,74.0,,,,3.0,,,ethereumjs/ethereumjs-client,,,,,,,,ethereumjs-client,,https://www.npmjs.com/package/ethereumjs-client,74.0,,,,,,,
1076,,btc,lightning-charge,,,others,1,False,110.0,,,,3.0,,,ElementsProject/lightning-charge,,,,,,,,lightning-charge,,https://www.npmjs.com/package/lightning-charge,110.0,,,,,,,
1077,,btc,lightning-charge-client-js,,,others,1,False,34.0,,,,3.0,,,ElementsProject/lightning-charge-client-js,,,,,,,,lightning-charge-client,,https://www.npmjs.com/package/lightning-charge-client,34.0,,,,,,,
1078,,btc,nanopos,,,others,1,False,26.0,,,,3.0,,,ElementsProject/nanopos,,,,,,,,nanopos,,https://www.npmjs.com/package/nanopos,26.0,,,,,,,
1079,,btc,indexd,,,others,1,False,117.0,,,,3.0,,,bitcoinjs/indexd,,,,,,,,indexd,,https://www.npmjs.com/package/indexd,117.0,,,,,,,
1080,,sol,stake-o-matic,,Solana Foundation Delegation Program Registry.,others,1,False,104.33333333333333,,,,3.0,,,solana-labs/stake-o-matic,,,,,,,,,,,,,solana-foundation-delegation-program-registry,https://crates.io/crates/solana-foundation-delegation-program-registry,104.33333333333333,6042.0,,
1081,,sol,solana-solidity.js,,,others,1,False,26.0,,,,3.0,,,solana-labs/solana-solidity.js,,,,,,,,@solana/solidity,,https://www.npmjs.com/package/@solana/solidity,26.0,,,,,,,
1082,,matic,dagger.js,,,others,1,False,78.0,,,,3.0,,,maticnetwork/dagger.js,,,,,,,,@maticnetwork/dagger,,https://www.npmjs.com/package/@maticnetwork/dagger,78.0,,,,,,,
1083,,matic,pos-portal,,,others,1,False,103.0,,,,3.0,,,maticnetwork/pos-portal,,,,,,,,@maticnetwork/pos-portal,,https://www.npmjs.com/package/@maticnetwork/pos-portal,103.0,,,,,,,
1084,,atom,rust-abci,,Tendermint ABCI server for Rust.,others,1,False,75.66666666666667,,,,3.0,,,tendermint/rust-abci,,,,,,,,,,,,,abci,https://crates.io/crates/abci,75.66666666666667,22343.0,,
1085,,uni,merkle-distributor,,,others,1,False,34.0,,,,3.0,,,Uniswap/merkle-distributor,,,,,,,,earthswap-merkle-distributor,,https://www.npmjs.com/package/earthswap-merkle-distributor,34.0,,,,,,,
1086,,algo,bls_sigs_ref,,"BLS signatures draft std, ref impl.",others,1,False,24.333333333333332,,,,3.0,,,algorand/bls_sigs_ref,,,,,,,,,,,,,bls_sigs_ref,https://crates.io/crates/bls_sigs_ref,24.333333333333332,3619.0,,
1087,,icx,t-bears,,,others,1,False,75.0,,,,3.0,,,icon-project/t-bears,,tbears,https://pypi.org/project/tbears,75.0,,,,,,,,,,,,,,
1088,,xno,nano-work-server,,A dedicated work server for the Nano cryptocurrency.,others,1,False,23.333333333333332,,,,3.0,,,nanocurrency/nano-work-server,,,,,,,,,,,,,nano-work-server,https://crates.io/crates/nano-work-server,23.333333333333332,2894.0,,
1089,,sushi,shoyu,,,others,1,False,146.0,,,,3.0,,,sushiswap/shoyu,,,,,,,,@shoyunft/contracts,,https://www.npmjs.com/package/@shoyunft/contracts,146.0,,,,,,,
1090,,aleo,wagyu,,A generic model for cryptocurrency wallets.,others,1,False,84.33333333333333,,,,3.0,,,AleoHQ/wagyu,,,,,,,,,,,,,wagyu-model,https://crates.io/crates/wagyu-model,84.33333333333333,6186.0,,
1091,,aleo,snarkOS,,Storage for a decentralized operating system.,others,1,False,76.33333333333333,,,,3.0,,,AleoHQ/snarkOS,,,,,,,,,,,,,snarkos-metrics,https://crates.io/crates/snarkos-metrics,76.33333333333333,4623.0,,
1092,,aleo,leo,,Import parser for Leo program package dependencies.,others,1,False,35.0,,,,3.0,,,AleoHQ/leo,,,,,,,,,,,,,leo-imports,https://crates.io/crates/leo-imports,35.0,2952.0,,
1093,,mana,mana,,,others,1,False,56.0,,,,3.0,,,decentraland/mana,,,,,,,,decentraland-mana,,https://www.npmjs.com/package/decentraland-mana,56.0,,,,,,,
1094,,mana,marketplace-contracts,,,others,1,False,45.0,,,,3.0,,,decentraland/marketplace-contracts,,,,,,,,marketplace-contracts,,https://www.npmjs.com/package/marketplace-contracts,45.0,,,,,,,
1095,,flow,freshmint,,,others,1,False,28.0,,,,3.0,,,onflow/freshmint,,,,,,,,@onflow/freshmint,,https://www.npmjs.com/package/@onflow/freshmint,28.0,,,,,,,
1096,,stx,stacks-blockchain,,,others,1,False,59.0,,,,3.0,,,blockstack/stacks-blockchain,,blockstore,https://pypi.org/project/blockstore,59.0,,,,,,,,,,,,,,
1097,,stx,blockstack/gaia,,,others,1,False,24.0,,,,3.0,,,blockstack/gaia,,registrar,https://pypi.org/project/registrar,24.0,,,,,,,,,,,,,,
1098,,stx,zone-file-py,,,others,1,False,33.0,,,,3.0,,,blockstack/zone-file-py,,zone-file,https://pypi.org/project/zone-file,33.0,,,,,,,,,,,,,,
1099,,stx,clarity-js-sdk,,,others,1,False,86.0,,,,3.0,,,blockstack/clarity-js-sdk,,,,,,,,@blockstack/clarity-cli,,https://www.npmjs.com/package/@blockstack/clarity-cli,86.0,,,,,,,
1100,,xrd,radixdlt-js,,,others,1,False,65.0,,,,3.0,,,radixdlt/radixdlt-js,,,,,,,,radixdlt,,https://www.npmjs.com/package/radixdlt,65.0,,,,,,,
1101,,clny,colonyJS,,,others,1,False,55.0,,,,3.0,,,JoinColony/colonyJS,,,,,,,,@colony/colony-js-contract-loader-network,,https://www.npmjs.com/package/@colony/colony-js-contract-loader-network,55.0,,,,,,,
1102,,clny,purser,,,others,1,False,40.0,,,,3.0,,,JoinColony/purser,,,,,,,,@colony/purser-core,,https://www.npmjs.com/package/@colony/purser-core,40.0,,,,,,,
1103,,gno,pm-contracts,,,others,1,False,68.0,,,,3.0,,,gnosis/pm-contracts,,,,,,,,@gnosis.pm/gnosis-core-contracts,,https://www.npmjs.com/package/@gnosis.pm/gnosis-core-contracts,68.0,,,,,,,
1104,,gno,conditional-tokens-contracts,,,others,1,False,113.0,,,,3.0,,,gnosis/conditional-tokens-contracts,,,,,,,,@gnosis.pm/conditional-tokens-contracts,,https://www.npmjs.com/package/@gnosis.pm/conditional-tokens-contracts,113.0,,,,,,,
1105,,gno,conditional-tokens-market-makers,,,others,1,False,23.0,,,,3.0,,,gnosis/conditional-tokens-market-makers,,,,,,,,@gnosis.pm/hg-market-makers,,https://www.npmjs.com/package/@gnosis.pm/hg-market-makers,23.0,,,,,,,
1106,,bnt,contracts-solidity,,,others,1,False,147.0,,,,3.0,,,bancorprotocol/contracts-solidity,,,,,,,,@bancor/contracts-solidity,,https://www.npmjs.com/package/@bancor/contracts-solidity,147.0,,,,,,,
1107,,zrx,OpenZKP,,A 251-bit prime field suitable for FFTs.,others,1,False,36.0,,,,3.0,,,0xProject/OpenZKP,,,,,,,,,,,,,zkp-primefield,https://crates.io/crates/zkp-primefield,36.0,2424.0,,
1108,,ckb,muta,,Contains all the core data types and traits of the muta framework.,others,1,False,25.0,,,,3.0,,,nervosnetwork/muta,,,,,,,,,,,,,muta-protocol,https://crates.io/crates/muta-protocol,25.0,2306.0,,
1109,,anc,money-market-contracts,,Common helpers for other moneymarket specs.,others,1,False,32.0,,,,3.0,,,Anchor-Protocol/money-market-contracts,,,,,,,,,,,,,moneymarket,https://crates.io/crates/moneymarket,32.0,7097.0,,
1110,,anc,anchor-web-app,,,others,1,False,28.0,,,,3.0,,,Anchor-Protocol/anchor-web-app,,,,,,,,@anchor-protocol/webapp-charts,,https://www.npmjs.com/package/@anchor-protocol/webapp-charts,28.0,,,,,,,
1111,,anc,anchor-token-contracts,,Common helpers for other anchor-token specs.,others,1,False,49.666666666666664,,,,3.0,,,Anchor-Protocol/anchor-token-contracts,,,,,,,,,,,,,anchor-token,https://crates.io/crates/anchor-token,49.666666666666664,4030.0,,
1112,,ren,darknode-sol,,,others,1,False,29.0,,,,3.0,,,renproject/darknode-sol,,,,,,,,@renproject/sol,,https://www.npmjs.com/package/@renproject/sol,29.0,,,,,,,
1113,,mask,Holoflows-Kit,,,others,1,False,30.0,,,,3.0,,,DimensionDev/Holoflows-Kit,,,,,,,,@holoflows/kit,,https://www.npmjs.com/package/@holoflows/kit,30.0,,,,,,,
1114,,poly,polymath-core,,,others,1,False,142.0,,,,3.0,,,PolymathNetwork/polymath-core,,,,,,,,polymath-core,,https://www.npmjs.com/package/polymath-core,142.0,,,,,,,
1115,,nu,nufhe,,,others,1,False,34.0,,,,3.0,,,nucypher/nufhe,,nufhe,https://pypi.org/project/nufhe,34.0,,,,,,,,,,,,,,
1116,,srm,awesome-serum,,,others,1,False,127.0,,,,3.0,,,project-serum/awesome-serum,,,,,,,,@project-serum/awesome-serum,,https://www.npmjs.com/package/@project-serum/awesome-serum,127.0,,,,,,,
1117,,dusk,rusk-vm,,Rusk VM is the virtual machine running Dusk Networks Smart contracts.,others,1,False,48.333333333333336,,,,3.0,,,dusk-network/rusk-vm,,,,,,,,,,,,,rusk-vm,https://crates.io/crates/rusk-vm,48.333333333333336,2566.0,,
1118,,dusk,kelvin,,Merkle tree tooklit and backend.,others,1,False,30.333333333333332,,,,3.0,,,dusk-network/kelvin,,,,,,,,,,,,,kelvin,https://crates.io/crates/kelvin,30.333333333333332,5276.0,,
1119,,mir,mirror-contracts,,Common helpers for mirror-protocol.,others,1,False,29.0,,,,3.0,,,Mirror-Protocol/mirror-contracts,,,,,,,,,,,,,mirror-protocol,https://crates.io/crates/mirror-protocol,29.0,5490.0,,
1120,,rad,radicle-surf,,A high level API for browsing source files.,others,1,False,55.666666666666664,,,,3.0,,,radicle-dev/radicle-surf,,,,,,,,,,,,,radicle-source,https://crates.io/crates/radicle-source,55.666666666666664,5919.0,,
1121,,band,pylibra,,,others,1,False,45.0,,,,3.0,,,bandprotocol/pylibra,,pylibra,https://pypi.org/project/pylibra,45.0,,,,,,,,,,,,,,
1122,,twt,assets,,,others,1,False,91.0,,,,3.0,,,trustwallet/assets,,,,,,,,@luckyfinance/assets,,https://www.npmjs.com/package/@luckyfinance/assets,91.0,,,,,,,
1123,,bal,balancer-v2-monorepo,,,others,1,False,26.0,,,,3.0,,,balancer-labs/balancer-v2-monorepo,,,,,,,,@balancer-labs/v2-standalone-utils,,https://www.npmjs.com/package/@balancer-labs/v2-standalone-utils,26.0,,,,,,,
1124,,agix,snet-cli,,,others,1,False,76.0,,,,3.0,,,singnet/snet-cli,,snet.sdk,https://pypi.org/project/snet.sdk,76.0,,,,,,,,,,,,,,
1125,,bzz,swarm-cli,,,others,1,False,117.0,,,,3.0,,,ethersphere/swarm-cli,,,,,,,,@ethersphere/swarm-cli,,https://www.npmjs.com/package/@ethersphere/swarm-cli,117.0,,,,,,,
1126,,maid,parsec,,"Implementation of Protocol for Asynchronous, Reliable, Secure and Efficient Consensus.",others,1,False,31.333333333333332,,,,3.0,,,maidsafe/parsec,,,,,,,,,,,,,parsec,https://crates.io/crates/parsec,31.333333333333332,7174.0,,
1127,,maid,qp2p,,Peer-to-peer networking library using QUIC.,others,1,False,102.0,,,,3.0,,,maidsafe/qp2p,,,,,,,,,,,,,quic-p2p,https://crates.io/crates/quic-p2p,102.0,38972.0,,
1128,,maid,crdt_tree,,Tree Conflict-free Replicated Data Type (CRDT).,others,1,False,99.66666666666667,,,,3.0,,,maidsafe/crdt_tree,,,,,,,,,,,,,crdt_tree,https://crates.io/crates/crdt_tree,99.66666666666667,4018.0,,
1129,,hns,hdns,,,others,1,False,69.0,,,,3.0,,,handshake-org/hdns,,,,,,,,hdns,,https://www.npmjs.com/package/hdns,69.0,,,,,,,
1130,,hns,hs-airdrop,,,others,1,False,86.0,,,,3.0,,,handshake-org/hs-airdrop,,,,,,,,hs-airdrop,,https://www.npmjs.com/package/hs-airdrop,86.0,,,,,,,
1131,,bts,uptick,,,others,1,False,110.0,,,,3.0,,,bitshares/uptick,,uptick,https://pypi.org/project/uptick,110.0,,,,,,,,,,,,,,
1132,,xdata,monoplasma,,,others,1,False,58.0,,,,3.0,,,streamr-dev/monoplasma,,,,,,,,monoplasma,,https://www.npmjs.com/package/monoplasma,58.0,,,,,,,
1133,,pnk,kleros,,,others,1,False,104.0,,,,3.0,,,kleros/kleros,,,,,,,,@kleros/kleros,,https://www.npmjs.com/package/@kleros/kleros,104.0,,,,,,,
1134,,aion,aion_web3,,,others,1,False,68.0,,,,3.0,,,aionnetwork/aion_web3,,,,,,,,aion-web3-eth-abi,,https://www.npmjs.com/package/aion-web3-eth-abi,68.0,,,,,,,
1135,,sbr,stable-swap,,Saber StableSwap program.,others,1,False,100.33333333333333,,,,3.0,,,saber-hq/stable-swap,,,,,,,,,,,,,stable-swap,https://crates.io/crates/stable-swap,100.33333333333333,3482.0,,
1136,,ae,aepp-components,,,others,1,False,79.0,,,,3.0,,,aeternity/aepp-components,,,,,,,,@aeternity/aepp-components,,https://www.npmjs.com/package/@aeternity/aepp-components,79.0,,,,,,,
1137,,nim,core-rs,,Macros for Nimiqs Rust implementation.,others,1,False,91.33333333333333,,,,3.0,,,nimiq/core-rs,,,,,,,,,,,,,nimiq-macros,https://crates.io/crates/nimiq-macros,91.33333333333333,4750.0,,
1138,,key,Identity-Wallet,,,others,1,False,51.0,,,,3.0,,,SelfKeyFoundation/Identity-Wallet,,,,,,,,selfkey-identity-wallet,,https://www.npmjs.com/package/selfkey-identity-wallet,51.0,,,,,,,
1139,,nex,openlimits,,The exchange traits of OpenLimits.,others,1,False,44.333333333333336,,,,3.0,,,nash-io/openlimits,,,,,,,,,,,,,openlimits-exchange,https://crates.io/crates/openlimits-exchange,44.333333333333336,1572.0,,
1140,,pnt,ethereum-bridge,,,others,1,False,76.0,,,,3.0,,,provable-things/ethereum-bridge,,,,,,,,ethereum-bridge,,https://www.npmjs.com/package/ethereum-bridge,76.0,,,,,,,
1141,,wit,elliptic-curve-solidity,,,others,1,False,98.0,,,,3.0,,,witnet/elliptic-curve-solidity,,,,,,,,elliptic-curve-solidity,,https://www.npmjs.com/package/elliptic-curve-solidity,98.0,,,,,,,
1142,,wit,vrf-solidity,,,others,1,False,64.0,,,,3.0,,,witnet/vrf-solidity,,,,,,,,vrf-solidity,,https://www.npmjs.com/package/vrf-solidity,64.0,,,,,,,
1143,,grin,grin-wallet,,"Simple, private and scalable cryptocurrency implementation based on the MimbleWimble chain format.",others,1,False,58.0,,,,3.0,,,mimblewimble/grin-wallet,,,,,,,,,,,,,grin_wallet_libwallet,https://crates.io/crates/grin_wallet_libwallet,58.0,3574.0,,
1144,,dip,GIF,,,others,1,False,31.0,,,,3.0,,,etherisc/GIF,,,,,,,,@etherisc/gif-connect,,https://www.npmjs.com/package/@etherisc/gif-connect,31.0,,,,,,,
1145,,part,particl-market,,,others,1,False,55.0,,,,3.0,,,particl/particl-market,,,,,,,,@zasmilingidiot/particl-marketplace,,https://www.npmjs.com/package/@zasmilingidiot/particl-marketplace,55.0,,,,,,,
1146,,nas,neb.js,,,others,1,False,86.0,,,,3.0,,,nebulasio/neb.js,,,,,,,,nebulas,,https://www.npmjs.com/package/nebulas,86.0,,,,,,,
1147,,fevr,bepro-js,,,others,1,False,51.0,,,,3.0,,,bepronetwork/bepro-js,,,,,,,,bepro-js,,https://www.npmjs.com/package/bepro-js,51.0,,,,,,,
1148,,fct,firma-js,,,others,1,False,82.0,,,,3.0,,,FirmaChain/firma-js,,,,,,,,@firmachain/firma-js,,https://www.npmjs.com/package/@firmachain/firma-js,82.0,,,,,,,
1149,,qrl,qrllib,,,others,1,False,114.0,,,,3.0,,,theQRL/qrllib,,,,,,,,qrllib,,https://www.npmjs.com/package/qrllib,114.0,,,,,,github.com/theqrl/qrllib,https://pkg.go.dev/github.com/theqrl/qrllib
1150,,tnt,chainpoint-cli,,,others,1,False,46.0,,,,3.0,,,chainpoint/chainpoint-cli,,,,,,,,chainpoint-cli,,https://www.npmjs.com/package/chainpoint-cli,46.0,,,,,,,
1151,,poa,vdf,,An implementation of class groups in Rust. Uses GMP for arithmetic.,others,1,False,66.0,,,,3.0,,,poanetwork/vdf,,,,,,,,,,,,,classgroup,https://crates.io/crates/classgroup,66.0,1890.0,,
1152,,chai,ds-auth,,,others,1,False,24.0,,,,3.0,,,dapphub/ds-auth,,,,,,,,ds-auth,,https://www.npmjs.com/package/ds-auth,24.0,,,,,,,
1153,,jbx,juice-contracts-v2,,,others,1,False,46.0,,,,3.0,,,jbx-protocol/juice-contracts-v2,,,,,,,,@jbx-protocol/contracts,,https://www.npmjs.com/package/@jbx-protocol/contracts,46.0,,,,,,,
1154,,mob,mobilecoin,,,others,1,False,119.0,,,,3.0,,,mobilecoinfoundation/mobilecoin,,mobilecoin,https://pypi.org/project/mobilecoin,119.0,,,,,,,,,,,,,,
1155,,rbtc,rif-marketplace-nfts,,,others,1,False,28.0,,,,3.0,,,rsksmart/rif-marketplace-nfts,,,,,,,,@rsksmart/rif-marketplace-nfts,,https://www.npmjs.com/package/@rsksmart/rif-marketplace-nfts,28.0,,,,,,,
1156,,tau,lamden,,,others,1,False,21.0,,,,3.0,,,Lamden/lamden,,lamden,https://pypi.org/project/lamden,21.0,,,,,,,,,,,,,,
1157,,bud,buddy-cli,,,others,1,False,108.0,,,,3.0,,,buddy-works/buddy-cli,,,,,,,,buddyworks-cli,,https://www.npmjs.com/package/buddyworks-cli,108.0,,,,,,,
1158,,evt,evtjs,,,others,1,False,116.0,,,,3.0,,,everitoken/evtjs,,,,,,,,evtjs,,https://www.npmjs.com/package/evtjs,116.0,,,,,,,
1159,,arm,armors-solidity,,,others,1,False,26.0,,,,3.0,,,armors/armors-solidity,,,,,,,,armors-solidity,,https://www.npmjs.com/package/armors-solidity,26.0,,,,,,,
1160,,aurora,aurora-cli,,,others,1,False,24.0,,,,3.0,,,aurora-is-near/aurora-cli,,,,,,,,@auroraisnear/cli,,https://www.npmjs.com/package/@auroraisnear/cli,24.0,,,,,,,
1161,,xuc,xud,,,others,1,False,48.0,,,,3.0,,,ExchangeUnion/xud,,,,,,,,xud,,https://www.npmjs.com/package/xud,48.0,,,,,,,
1162,,utt,aeron-rs,,Aeron client library - fast messaging over UDP on Rust.,others,1,False,31.333333333333332,,,,3.0,,,UnitedTraders/aeron-rs,,,,,,,,,,,,,aeron-rs,https://crates.io/crates/aeron-rs,31.333333333333332,1123.0,,
1163,,hny,conviction-voting-app,,,others,1,False,21.0,,,,3.0,,,1Hive/conviction-voting-app,,,,,,,,@1hive/connect-conviction-voting,,https://www.npmjs.com/package/@1hive/connect-conviction-voting,21.0,,,,,,,
1164,,dadi,cdn,,,others,1,False,119.0,,,,3.0,,,dadi/cdn,,,,,,,,@dadi/cdn,,https://www.npmjs.com/package/@dadi/cdn,119.0,,,,,,,
1165,,dadi,dadi/web,,,others,1,False,134.0,,,,3.0,,,dadi/web,,,,,,,,@dadi/web,,https://www.npmjs.com/package/@dadi/web,134.0,,,,,,,
1166,,dadi,publish,,,others,1,False,114.0,,,,3.0,,,dadi/publish,,,,,,,,@dadi/publish,,https://www.npmjs.com/package/@dadi/publish,114.0,,,,,,,
1167,,nmr,erasure-protocol,,,others,1,False,49.0,,,,3.0,,,erasureprotocol/erasure-protocol,,erasure-client,https://pypi.org/project/erasure-client,,,,,@erasure/abis,,https://www.npmjs.com/package/@erasure/abis,49.0,,,,,,,
1168,,tok,ccxt,,,others,1,False,39.0,,,,3.0,,,ccxt/ccxt,,ccxt-1-56-19,https://pypi.org/project/ccxt-1-56-19,19.0,,,,@jmparsons/ccxt,,https://www.npmjs.com/package/@jmparsons/ccxt,20.0,,,,,,,
1169,,diem,diem,,Core types for Move.,others,1,False,47.666666666666664,,,,3.0,,,diem/diem,,,,,,,,,,,,,move-core-types,https://crates.io/crates/move-core-types,47.666666666666664,1517.0,github.com/libra/libra,https://pkg.go.dev/github.com/libra/libra
1170,,eth,ethjsonrpc,,,others,1,False,98.0,,,,3.0,,,ConsenSys/ethjsonrpc,,ethjsonrpc,https://pypi.org/project/ethjsonrpc,98.0,,,,,,,,,,,,,,
1171,,eth,bytecode-verifier,,,others,1,False,70.0,,,,3.0,,,ConsenSys/bytecode-verifier,,,,,,,,eth-bytecode-verifier,,https://www.npmjs.com/package/eth-bytecode-verifier,70.0,,,,,,,
1172,,dash,insight-api,,,others,1,False,45.0,,,,3.0,,,dashevo/insight-api,,,,,,,,@dashevo/insight-api,,https://www.npmjs.com/package/@dashevo/insight-api,45.0,,,,,,,
1173,,dash,dashcore-lib,,,others,1,False,91.0,,,,3.0,,,dashevo/dashcore-lib,,,,,,,,bitcore-lib-dash,,https://www.npmjs.com/package/bitcore-lib-dash,91.0,,,,,,,
1174,,rose,oasis.js,,,others,1,False,129.0,,,,3.0,,,oasislabs/oasis.js,,,,,,,,@oasislabs/common,,https://www.npmjs.com/package/@oasislabs/common,129.0,,,,,,,
1175,,tnt,blockchain-anchor,,,others,1,False,109.0,,,,3.0,,,Tierion/blockchain-anchor,,,,,,,,blockchain-anchor,,https://www.npmjs.com/package/blockchain-anchor,109.0,,,,,,,
1176,,tnt,boltwall,,,others,1,False,115.0,,,,3.0,,,Tierion/boltwall,,,,,,,,boltwall,,https://www.npmjs.com/package/boltwall,115.0,,,,,,,
1177,,giv,vaultcontract,,,others,1,False,116.0,,,,3.0,,,Giveth/vaultcontract,,,,,,,,vaultcontract,,https://www.npmjs.com/package/vaultcontract,116.0,,,,,,,
1178,,giv,liquidpledging,,,others,1,False,34.0,,,,3.0,,,Giveth/liquidpledging,,,,,,,,giveth-liquidpledging,,https://www.npmjs.com/package/giveth-liquidpledging,34.0,,,,,,,
1179,,joystream,hydra,,,others,1,False,110.0,,,,3.0,,,Joystream/hydra,,,,,,,,@subsquid/hydra-typegen,,https://www.npmjs.com/package/@subsquid/hydra-typegen,110.0,,,,,,,
1180,,eth,go-ethereum,,,others,0,False,,,,,,,,ethereum/go-ethereum,,,,,,,,,org.ethereum:geth,,,https://search.maven.org/artifact/org.ethereum/geth,,,,,github.com/ethereum/go-ethereum,https://pkg.go.dev/github.com/ethereum/go-ethereum
1181,,eth,aleth,,,others,0,False,,,,,,,,ethereum/aleth,,,,,,,,,,,,,,,,,,
1182,,eth,wiki,,,others,0,False,,,,,,,,ethereum/wiki,,,,,,,,,,,,,,,,,,
1183,,eth,homebrew-ethereum,,,others,0,False,,,,,,,,ethereum/homebrew-ethereum,,,,,,,,,,,,,,,,,,
1184,,eth,yellowpaper,,,others,0,False,,,,,,,,ethereum/yellowpaper,,,,,,,,,,,,,,,,,,
1185,,eth,pyethsaletool,,,others,0,False,,,,,,,,ethereum/pyethsaletool,,,,,,,,,,,,,,,,,,
1186,,eth,dapp-bin,,,others,0,False,,,,,,,,ethereum/dapp-bin,,,,,,,,,,,,,,,,,,
1187,,eth,emacs-solidity,,,others,0,False,,,,,,,,ethereum/emacs-solidity,,,,,,,,,,,,,,,,,,
1188,,eth,devp2p,,,others,0,False,,,,,,,,ethereum/devp2p,,,,,,,,,,,,,,,,,,
1189,,eth,meteor-dapp-wallet,,,others,0,False,,,,,,,,ethereum/meteor-dapp-wallet,,,,,,,,,,,,,,,,,,
1190,,eth,meteor-package-elements,,,others,0,False,,,,,,,,ethereum/meteor-package-elements,,,,,,,,,,,,,,,,,,
1191,,eth,ethereum-org,,,others,0,False,,,,,,,,ethereum/ethereum-org,,,,,,,,,,,,,,,,,,
1192,,eth,btcrelay,,,others,0,False,,,,,,,,ethereum/btcrelay,,,,,,,,,,,,,,,,,,
1193,,eth,solidity,,,others,0,False,,,,,,,,ethereum/solidity,,,,,,,,,,,,,,,,,,
1194,,eth,research,,,others,0,False,,,,,,,,ethereum/research,,,,,,,,,,,,,,,,,,
