,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1156,,ant,aragon-apps,,,others,1,False,57.0,,,,3.0,,,aragon/aragon-apps,,,,,,,,@aragon/apps-dot-voting,,https://www.npmjs.com/package/@aragon/apps-dot-voting,57.0,,,,,,,
1157,,ocean,aquarius,,,others,1,False,46.0,,,,3.0,,,oceanprotocol/aquarius,,ocean-aquarius,https://pypi.org/project/ocean-aquarius,46.0,,,,,,,,,,,,,,
1158,,alcx,alchemix-protocol,,,others,1,False,23.0,,,,3.0,,,alchemix-finance/alchemix-protocol,,,,,,,,alchemix-protocol,,https://www.npmjs.com/package/alchemix-protocol,23.0,,,,,,,
1159,,dusk,kelvin,,Merkle tree tooklit and backend.,others,1,False,30.666666666666668,,,,3.0,,,dusk-network/kelvin,,,,,,,,,,,,,kelvin,https://crates.io/crates/kelvin,30.666666666666668,5436.0,,
1160,,mir,mirror-contracts,,Common helpers for mirror-protocol.,others,1,False,24.0,,,,3.0,,,Mirror-Protocol/mirror-contracts,,,,,,,,,,,,,mirror-protocol,https://crates.io/crates/mirror-protocol,24.0,5605.0,,
1161,,rad,radicle-registry,,Substrate chain runtime for the Radicle Registry.,others,1,False,34.0,,,,3.0,,,radicle-dev/radicle-registry,,,,,,,,,,,,,radicle-registry-runtime,https://crates.io/crates/radicle-registry-runtime,34.0,937.0,,
1162,,rad,radicle-surf,,A high level API for browsing source files.,others,1,False,50.0,,,,3.0,,,radicle-dev/radicle-surf,,,,,,,,,,,,,radicle-source,https://crates.io/crates/radicle-source,50.0,6165.0,,
1163,,band,pylibra,,,others,1,False,26.0,,,,3.0,,,bandprotocol/pylibra,,pylibra,https://pypi.org/project/pylibra,26.0,,,,,,,,,,,,,,
1164,,twt,assets,,,others,1,False,133.0,,,,3.0,,,trustwallet/assets,,,,,,,,@luckyfinance/assets,,https://www.npmjs.com/package/@luckyfinance/assets,133.0,,,,,,,
1165,,nkn,nkn-sdk-js,,,others,1,False,77.0,,,,3.0,,,nknorg/nkn-sdk-js,,,,,,,,nkn-sdk,,https://www.npmjs.com/package/nkn-sdk,77.0,,,,,,,
1166,,bal,balancer-v2-monorepo,,,others,1,False,62.0,,,,3.0,,,balancer-labs/balancer-v2-monorepo,,,,,,,,@balancer-labs/v2-standalone-utils,,https://www.npmjs.com/package/@balancer-labs/v2-standalone-utils,62.0,,,,,,,
1167,,agix,platform-contracts,,,others,1,False,78.0,,,,3.0,,,singnet/platform-contracts,,,,,,,,singularitynet-platform-contracts,,https://www.npmjs.com/package/singularitynet-platform-contracts,78.0,,,,,,,
1168,,agix,snet-cli,,,others,1,False,60.0,,,,3.0,,,singnet/snet-cli,,snet.sdk,https://pypi.org/project/snet.sdk,60.0,,,,,,,,,,,,,,
1169,,nmr,numerai-cli,,,others,1,False,134.0,,,,3.0,,,numerai/numerai-cli,,numerai-cli,https://pypi.org/project/numerai-cli,134.0,,,,,,,,,,,,,,
1170,,maid,parsec,,"Implementation of Protocol for Asynchronous, Reliable, Secure and Efficient Consensus.",others,1,False,26.666666666666668,,,,3.0,,,maidsafe/parsec,,,,,,,,,,,,,parsec,https://crates.io/crates/parsec,26.666666666666668,7290.0,,
1171,,maid,qp2p,,Peer-to-peer networking library using QUIC.,others,1,False,145.0,,,,3.0,,,maidsafe/qp2p,,,,,,,,,,,,,quic-p2p,https://crates.io/crates/quic-p2p,145.0,39597.0,,
1172,,hns,hs-miner,,,others,1,False,34.0,,,,3.0,,,handshake-org/hs-miner,,,,,,,,hs-miner,,https://www.npmjs.com/package/hs-miner,34.0,,,,,,,
1173,,hns,hdns,,,others,1,False,97.0,,,,3.0,,,handshake-org/hdns,,,,,,,,hdns,,https://www.npmjs.com/package/hdns,97.0,,,,,,,
1174,,hns,hs-airdrop,,,others,1,False,119.0,,,,3.0,,,handshake-org/hs-airdrop,,,,,,,,hs-airdrop,,https://www.npmjs.com/package/hs-airdrop,119.0,,,,,,,
1175,,bifi,beefy-api,,,others,1,False,41.0,,,,3.0,,,beefyfinance/beefy-api,,,,,,,,beefy-api,,https://www.npmjs.com/package/beefy-api,41.0,,,,,,,
1176,,bts,uptick,,,others,1,False,57.0,,,,3.0,,,bitshares/uptick,,uptick,https://pypi.org/project/uptick,57.0,,,,,,,,,,,,,,
1177,,xdata,monoplasma,,,others,1,False,66.0,,,,3.0,,,streamr-dev/monoplasma,,,,,,,,monoplasma,,https://www.npmjs.com/package/monoplasma,66.0,,,,,,,
1178,,pnk,kleros,,,others,1,False,147.0,,,,3.0,,,kleros/kleros,,,,,,,,@kleros/kleros,,https://www.npmjs.com/package/@kleros/kleros,147.0,,,,,,,
1179,,sbr,stable-swap,,Saber StableSwap program.,others,1,False,90.33333333333333,,,,3.0,,,saber-hq/stable-swap,,,,,,,,,,,,,stable-swap,https://crates.io/crates/stable-swap,90.33333333333333,3886.0,,
1180,,key,Identity-Wallet,,,others,1,False,55.0,,,,3.0,,,SelfKeyFoundation/Identity-Wallet,,,,,,,,selfkey-identity-wallet,,https://www.npmjs.com/package/selfkey-identity-wallet,55.0,,,,,,,
1181,,nex,openlimits,,The exchange traits of OpenLimits.,others,1,False,105.66666666666667,,,,3.0,,,nash-io/openlimits,,,,,,,,,,,,,openlimits-exchange,https://crates.io/crates/openlimits-exchange,105.66666666666667,2082.0,,
1182,,pnt,ethereum-bridge,,,others,1,False,48.0,,,,3.0,,,provable-things/ethereum-bridge,,,,,,,,ethereum-bridge,,https://www.npmjs.com/package/ethereum-bridge,48.0,,,,,,,
1183,,wit,elliptic-curve-solidity,,,others,1,False,50.0,,,,3.0,,,witnet/elliptic-curve-solidity,,,,,,,,elliptic-curve-solidity,,https://www.npmjs.com/package/elliptic-curve-solidity,50.0,,,,,,,
1184,,wit,vrf-solidity,,,others,1,False,22.0,,,,3.0,,,witnet/vrf-solidity,,,,,,,,vrf-solidity,,https://www.npmjs.com/package/vrf-solidity,22.0,,,,,,,
1185,,grin,grin-miner,,Rust bindings to John Tromps Cuckoo Cycle Implementations.,others,1,False,39.333333333333336,,,,3.0,,,mimblewimble/grin-miner,,,,,,,,,,,,,cuckoo_miner,https://crates.io/crates/cuckoo_miner,39.333333333333336,1756.0,,
1186,,grin,grin-wallet,,"Simple, private and scalable cryptocurrency implementation based on the MimbleWimble chain format.",others,1,False,114.33333333333333,,,,3.0,,,mimblewimble/grin-wallet,,,,,,,,,,,,,grin_wallet_libwallet,https://crates.io/crates/grin_wallet_libwallet,114.33333333333333,4081.0,,
1187,,dip,GIF,,,others,1,False,109.0,,,,3.0,,,etherisc/GIF,,,,,,,,@etherisc/gif-connect,,https://www.npmjs.com/package/@etherisc/gif-connect,109.0,,,,,,,
1188,,nas,neb.js,,,others,1,False,72.0,,,,3.0,,,nebulasio/neb.js,,,,,,,,nebulas,,https://www.npmjs.com/package/nebulas,72.0,,,,,,,
1189,,neu,ledger-wallet-provider,,,others,1,False,93.0,,,,3.0,,,Neufund/ledger-wallet-provider,,,,,,,,ledger-wallet-provider,,https://www.npmjs.com/package/ledger-wallet-provider,93.0,,,,,,,
1190,,poa,vdf,,An implementation of class groups in Rust. Uses GMP for arithmetic.,others,1,False,83.33333333333333,,,,3.0,,,poanetwork/vdf,,,,,,,,,,,,,classgroup,https://crates.io/crates/classgroup,83.33333333333333,2283.0,,
1191,,yield,fyDai,,,others,1,False,94.0,,,,3.0,,,yieldprotocol/fyDai,,,,,,,,@yield-protocol/vault-v1,,https://www.npmjs.com/package/@yield-protocol/vault-v1,94.0,,,,,,,
1192,,jbx,juice-contracts-v2,,,others,1,False,95.0,,,,3.0,,,jbx-protocol/juice-contracts-v2,,,,,,,,@jbx-protocol/contracts,,https://www.npmjs.com/package/@jbx-protocol/contracts,95.0,,,,,,,
1193,,xym,symbol-cli,,,others,1,False,140.0,,,,3.0,,,symbol/symbol-cli,,,,,,,,symbol-cli,,https://www.npmjs.com/package/symbol-cli,140.0,,,,,,,
1194,,mob,mobilecoin,,,others,1,False,62.0,,,,3.0,,,mobilecoinfoundation/mobilecoin,,mobilecoin,https://pypi.org/project/mobilecoin,62.0,,,,,,,,,,,,,,
1195,,rbtc,rif-marketplace-nfts,,,others,1,False,105.0,,,,3.0,,,rsksmart/rif-marketplace-nfts,,,,,,,,@rsksmart/rif-marketplace-nfts,,https://www.npmjs.com/package/@rsksmart/rif-marketplace-nfts,105.0,,,,,,,
1196,,day,eth-alarm-clock-dapp,,,others,1,False,29.0,,,,3.0,,,chronologic/eth-alarm-clock-dapp,,,,,,,,eth-alarm-clock-dapp,,https://www.npmjs.com/package/eth-alarm-clock-dapp,29.0,,,,,,,
1197,,oct,substrate-ibc,,An IBC implementation on Substrate.,others,1,False,93.66666666666667,,,,3.0,,,octopus-network/substrate-ibc,,,,,,,,,,,,,pallet-ibc,https://crates.io/crates/pallet-ibc,93.66666666666667,807.0,,
1198,,evt,evtjs,,,others,1,False,134.0,,,,3.0,,,everitoken/evtjs,,,,,,,,evtjs,,https://www.npmjs.com/package/evtjs,134.0,,,,,,,
1199,,arm,armors-solidity,,,others,1,False,115.0,,,,3.0,,,armors/armors-solidity,,,,,,,,armors-solidity,,https://www.npmjs.com/package/armors-solidity,115.0,,,,,,,
1200,,aurora,aurora-cli,,,others,1,False,136.0,,,,3.0,,,aurora-is-near/aurora-cli,,,,,,,,@auroraisnear/cli,,https://www.npmjs.com/package/@auroraisnear/cli,136.0,,,,,,,
1201,,xuc,xud,,,others,1,False,57.0,,,,3.0,,,ExchangeUnion/xud,,,,,,,,xud,,https://www.npmjs.com/package/xud,57.0,,,,,,,
1202,,sqt,subql,,,others,1,False,135.0,,,,3.0,,,subquery/subql,,,,,,,,@subqlmono/node,,https://www.npmjs.com/package/@subqlmono/node,135.0,,,,,,,
1203,,lif,lif-token,,,others,1,False,39.0,,,,3.0,,,windingtree/lif-token,,,,,,,,@windingtree/lif-token,,https://www.npmjs.com/package/@windingtree/lif-token,39.0,,,,,,,
1204,,miota,streams,,,others,1,False,34.0,,,,3.0,,,iotaledger/streams,,,,,,,,@iota/streams-wasm,,https://www.npmjs.com/package/@iota/streams-wasm,34.0,,,,,,,
1205,,tok,ccxt,,,others,1,False,106.0,,,,3.0,,,ccxt/ccxt,,ccxt-1-56-19,https://pypi.org/project/ccxt-1-56-19,19.0,,,,@jmparsons/ccxt,,https://www.npmjs.com/package/@jmparsons/ccxt,87.0,,,,,,,
1206,,diem,diem,,Core types for Move.,others,1,False,99.66666666666667,,,,3.0,,,diem/diem,,,,,,,,,,,,,move-core-types,https://crates.io/crates/move-core-types,99.66666666666667,1965.0,github.com/libra/libra,https://pkg.go.dev/github.com/libra/libra
1207,,eth,ethjsonrpc,,,others,1,False,95.0,,,,3.0,,,ConsenSys/ethjsonrpc,,ethjsonrpc,https://pypi.org/project/ethjsonrpc,95.0,,,,,,,,,,,,,,
1208,,eth,bytecode-verifier,,,others,1,False,67.0,,,,3.0,,,ConsenSys/bytecode-verifier,,,,,,,,eth-bytecode-verifier,,https://www.npmjs.com/package/eth-bytecode-verifier,67.0,,,,,,,
1209,,eth,ethql,,,others,1,False,35.0,,,,3.0,,,ConsenSys/ethql,,,,,,,,@ethql/base,,https://www.npmjs.com/package/@ethql/base,35.0,,,,,,,
1210,,eth,quorum.js,,,others,1,False,23.0,,,,3.0,,,ConsenSys/quorum.js,,,,,,,,ixils-quorum-js,,https://www.npmjs.com/package/ixils-quorum-js,23.0,,,,,,,
1211,,etc,expedition,,,others,1,False,66.0,,,,3.0,,,etclabscore/expedition,,,,,,,,@etclabscore/jade-explorer,,https://www.npmjs.com/package/@etclabscore/jade-explorer,66.0,,,,,,,
1212,,near,nearup,,,others,1,False,114.0,,,,3.0,,,near/nearup,,nearup,https://pypi.org/project/nearup,114.0,,,,,,,,,,,,,,
1213,,dot,polkadot-validator-setup,,,others,1,False,82.0,,,,3.0,,,w3f/polkadot-validator-setup,,,,,,,,polkadot-secure-validator,,https://www.npmjs.com/package/polkadot-secure-validator,82.0,,,,,,,
1214,,giv,vaultcontract,,,others,1,False,69.0,,,,3.0,,,Giveth/vaultcontract,,,,,,,,vaultcontract,,https://www.npmjs.com/package/vaultcontract,69.0,,,,,,,
1215,,giv,liquidpledging,,,others,1,False,21.0,,,,3.0,,,Giveth/liquidpledging,,,,,,,,giveth-liquidpledging,,https://www.npmjs.com/package/giveth-liquidpledging,21.0,,,,,,,
1216,,eth,go-ethereum,,,others,0,False,,,,,,,,ethereum/go-ethereum,,,,,,,,,org.ethereum:geth,,,https://search.maven.org/artifact/org.ethereum/geth,,,,,github.com/ethereum/go-ethereum,https://pkg.go.dev/github.com/ethereum/go-ethereum
1217,,eth,aleth,,,others,0,False,,,,,,,,ethereum/aleth,,,,,,,,,,,,,,,,,,
1218,,eth,tests,,,others,0,False,14.0,,,,,,,ethereum/tests,,,,,,,,ethereum-tests,,https://www.npmjs.com/package/ethereum-tests,14.0,,,,,,,
1219,,eth,wiki,,,others,0,False,,,,,,,,ethereum/wiki,,,,,,,,,,,,,,,,,,
1220,,eth,homebrew-ethereum,,,others,0,False,,,,,,,,ethereum/homebrew-ethereum,,,,,,,,,,,,,,,,,,
1221,,eth,yellowpaper,,,others,0,False,,,,,,,,ethereum/yellowpaper,,,,,,,,,,,,,,,,,,
1222,,eth,pyethsaletool,,,others,0,False,,,,,,,,ethereum/pyethsaletool,,,,,,,,,,,,,,,,,,
1223,,eth,dapp-bin,,,others,0,False,,,,,,,,ethereum/dapp-bin,,,,,,,,,,,,,,,,,,
1224,,eth,emacs-solidity,,,others,0,False,,,,,,,,ethereum/emacs-solidity,,,,,,,,,,,,,,,,,,
1225,,eth,devp2p,,,others,0,False,,,,,,,,ethereum/devp2p,,,,,,,,,,,,,,,,,,
1226,,eth,meteor-dapp-wallet,,,others,0,False,,,,,,,,ethereum/meteor-dapp-wallet,,,,,,,,,,,,,,,,,,
1227,,eth,meteor-package-elements,,,others,0,False,,,,,,,,ethereum/meteor-package-elements,,,,,,,,,,,,,,,,,,
1228,,eth,ethereum-org,,,others,0,False,,,,,,,,ethereum/ethereum-org,,,,,,,,,,,,,,,,,,
1229,,eth,btcrelay,,,others,0,False,,,,,,,,ethereum/btcrelay,,,,,,,,,,,,,,,,,,
1230,,eth,solidity,,,others,0,False,,,,,,,,ethereum/solidity,,,,,,,,,,,,,,,,,,
1231,,eth,research,,,others,0,False,,,,,,,,ethereum/research,,,,,,,,,,,,,,,,,,
1232,,eth,EIPs,,,others,0,False,,,,,,,,ethereum/EIPs,,,,,,,,,,,,,,,,,,
1233,,eth,homestead-guide,,,others,0,False,,,,,,,,ethereum/homestead-guide,,,,,,,,,,,,,,,,,,
1234,,eth,solc-bin,,,others,0,False,,,,,,,,ethereum/solc-bin,,,,,,,,,,,,,,,,,,
1235,,eth,hive,,,others,0,False,,,,,,,,ethereum/hive,,,,,,,,,,,,,,,,,github.com/ethereum/hive,https://pkg.go.dev/github.com/ethereum/hive
1236,,eth,token-vesting-ui,,,others,0,False,,,,,,,,OpenZeppelin/token-vesting-ui,,,,,,,,,,,,,,,,,,
1237,,eth,ethernaut,,,others,0,False,,,,,,,,OpenZeppelin/ethernaut,,,,,,,,,,,,,,,,,,
1238,,eth,openzeppelin-labs,,,others,0,False,,,,,,,,OpenZeppelin/openzeppelin-labs,,,,,,,,,,,,,,,,,,
1239,,eth,awesome-openzeppelin,,,others,0,False,,,,,,,,OpenZeppelin/awesome-openzeppelin,,,,,,,,,,,,,,,,,,
1240,,eth,starter-kit,,,others,0,False,,,,,,,,OpenZeppelin/starter-kit,,,,,,,,,,,,,,,,,,
1241,,eth,solidity-jwt,,,others,0,False,,,,,,,,OpenZeppelin/solidity-jwt,,,,,,,,,,,,,,,,,,
1242,,eth,starter-kit-tutorial,,,others,0,False,,,,,,,,OpenZeppelin/starter-kit-tutorial,,,,,,,,,,,,,,,,,,
1243,,eth,exploit-uniswap,,,others,0,False,,,,,,,,OpenZeppelin/exploit-uniswap,,,,,,,,,,,,,,,,,,
1244,,eth,starter-kit-gsn,,,others,0,False,,,,,,,,OpenZeppelin/starter-kit-gsn,,,,,,,,,,,,,,,,,,
1245,,eth,damn-vulnerable-defi,,,others,0,False,,,,,,,,OpenZeppelin/damn-vulnerable-defi,,,,,,,,,,,,,,,,,,
1246,,eth,contracts-wizard,,,others,0,False,,,,,,,,OpenZeppelin/contracts-wizard,,,,,,,,,,,,,,,,,,
1247,,eth,workshops,,,others,0,False,,,,,,,,OpenZeppelin/workshops,,,,,,,,,,,,,,,,,,
1248,,eth,cairo-contracts,,,others,0,False,,,,,,,,OpenZeppelin/cairo-contracts,,,,,,,,,,,,,,,,,,
1249,,eth,Nethereum.UI.Wallet.Sample,,,others,0,False,,,,,,,,Nethereum/Nethereum.UI.Wallet.Sample,,,,,,,,,,,,,,,,,,
1250,,eth,Nethereum.BlockchainStorage,,,others,0,False,,,,,,,,Nethereum/Nethereum.BlockchainStorage,,,,,,,,,,,,,,,,,,
1251,,eth,Unity3dSimpleSample,,,others,0,False,,,,,,,,Nethereum/Unity3dSimpleSample,,,,,,,,,,,,,,,,,,
1252,,eth,Unity3dSimpleSampleNet461,,,others,0,False,,,,,,,,Nethereum/Unity3dSimpleSampleNet461,,,,,,,,,,,,,,,,,,
1253,,eth,Nethereum-Explorer-Wallet-Template-Blazor,,,others,0,False,,,,,,,,Nethereum/Nethereum-Explorer-Wallet-Template-Blazor,,,,,,,,,,,,,,,,,,
1254,,eth,Nethereum.Metamask.Blazor,,,others,0,False,,,,,,,,Nethereum/Nethereum.Metamask.Blazor,,,,,,,,,,,,,,,,,,
1255,,eth,openethereum,,,others,0,False,,,,,,,,openethereum/openethereum,,,,,,,,,,,,,,,,,,
1256,,eth,merkle-patricia-tree,,,others,0,False,,,,,,,,ethereumjs/merkle-patricia-tree,,,,,,,,,,,,,,,,,,
1257,,eth,browser-builds,,,others,0,False,,,,,,,,ethereumjs/browser-builds,,,,,,,,,,,,,,,,,,
1258,,btc,bitcoin,,,others,0,False,10.0,,,,,,,bitcoin/bitcoin,,oixgwsmcnwyequxsgj,https://pypi.org/project/oixgwsmcnwyequxsgj,10.0,,,,,,,,,,,,,,
1259,,btc,bips,,,others,0,False,,,,,,,,bitcoin/bips,,,,,,,,,,,,,,,,,,
1260,,btc,libbase58,,,others,0,False,,,,,,,,bitcoin/libbase58,,,,,,,,,,,,,,,,,,
1261,,btc,libblkmaker,,,others,0,False,,,,,,,,bitcoin/libblkmaker,,,,,,,,,,,,,,,,,,
1262,,btc,elements,,,others,0,False,,,,,,,,ElementsProject/elements,,,,,,,,,,,,,,,,,,
1263,,btc,secp256k1-zkp,,,others,0,False,,,,,,,,ElementsProject/secp256k1-zkp,,,,,,,,,,,,,,,,,,
1264,,btc,scriptless-scripts,,,others,0,False,,,,,,,,ElementsProject/scriptless-scripts,,,,,,,,,,,,,,,,,,
1265,,btc,lightning-charge-client-js,,,others,0,False,17.0,,,,,,,ElementsProject/lightning-charge-client-js,,,,,,,,lightning-charge-client,,https://www.npmjs.com/package/lightning-charge-client,17.0,,,,,,,
1266,,btc,woocommerce-gateway-lightning,,,others,0,False,,,,,,,,ElementsProject/woocommerce-gateway-lightning,,,,,,,,,,,,,,,,,,
1267,,btc,wordpress-lightning-publisher,,,others,0,False,,,,,,,,ElementsProject/wordpress-lightning-publisher,,,,,,,,,,,,,,,,,,
1268,,btc,paypercall,,,others,0,False,12.0,,,,,,,ElementsProject/paypercall,,,,,,,,paypercall,,https://www.npmjs.com/package/paypercall,12.0,,,,,,,
1269,,btc,ifpaytt,,,others,0,False,13.0,,,,,,,ElementsProject/ifpaytt,,,,,,,,ifpaytt,,https://www.npmjs.com/package/ifpaytt,13.0,,,,,,,
1270,,btc,simplicity,,,others,0,False,,,,,,,,ElementsProject/simplicity,,,,,,,,,,,,,,,,,,
1271,,btc,btcutil,,,others,0,False,,,,,,,,btcsuite/btcutil,,,,,,,,,,,,,,,,,github.com/btcsuite/btcutil,https://pkg.go.dev/github.com/btcsuite/btcutil
1272,,btc,btcd,,,others,0,False,14.0,,,,,,,btcsuite/btcd,,,,,,,,btcd-binary,,https://www.npmjs.com/package/btcd-binary,14.0,,,,,,github.com/btcsuite/btcd,https://pkg.go.dev/github.com/btcsuite/btcd
1273,,btc,btcwallet,,,others,0,False,,,,,,,,btcsuite/btcwallet,,,,,,,,,,,,,,,,,github.com/btcsuite/btcwallet/wtxmgr,https://pkg.go.dev/github.com/btcsuite/btcwallet/wtxmgr
1274,,btc,btcsim,,,others,0,False,,,,,,,,btcsuite/btcsim,,,,,,,,,,,,,,,,,github.com/btcsuite/btcsim,https://pkg.go.dev/github.com/btcsuite/btcsim
1275,,btc,bitcoinj,,,others,0,False,,,,,,,,bitcoinj/bitcoinj,,,,,,,,,org.bitcoinj:bitcoinj-core,,,https://search.maven.org/artifact/org.bitcoinj/bitcoinj-core,,,,,,
1276,,btc,httpseed,,,others,0,False,,,,,,,,bitcoinj/httpseed,,,,,,,,,,,,,,,,,,
1277,,sol,break,,,others,0,False,,,,,,,,solana-labs/break,,,,,,,,,,,,,,,,,,
1278,,sol,explorer,,,others,0,False,,,,,,,,solana-labs/explorer,,,,,,,,,,,,,,,,,,
1279,,sol,example-helloworld,,,others,0,False,,,,,,,,solana-labs/example-helloworld,,,,,,,,,,,,,,,,,,
1280,,sol,wormhole-hackathon,,,others,0,False,,,,,,,,solana-labs/wormhole-hackathon,,,,,,,,,,,,,,,,,,
1281,,sol,oyster-swap,,,others,0,False,,,,,,,,solana-labs/oyster-swap,,,,,,,,,,,,,,,,,,
1282,,sol,oyster-lending,,,others,0,False,,,,,,,,solana-labs/oyster-lending,,,,,,,,,,,,,,,,,,
1283,,sol,defi-hackathon,,,others,0,False,,,,,,,,solana-labs/defi-hackathon,,,,,,,,,,,,,,,,,,
1284,,sol,dapp-scaffold,,,others,0,False,,,,,,,,solana-labs/dapp-scaffold,,,,,,,,,,,,,,,,,,
1285,,sol,ecosystem,,,others,0,False,,,,,,,,solana-labs/ecosystem,,,,,,,,,,,,,,,,,,
1286,,sol,wallet-adapter,,,others,0,False,,,,,,,,solana-labs/wallet-adapter,,,,,,,,,,,,,,,,,,
1287,,sol,solana-season,,,others,0,False,,,,,,,,solana-labs/solana-season,,,,,,,,,,,,,,,,,,
1288,,sol,spl-zk-token,,,others,0,False,,,,,,,,solana-labs/spl-zk-token,,,,,,,,,,,,,,,,,,
1289,,sol,governance-ui,,,others,0,False,,,,,,,,solana-labs/governance-ui,,,,,,,,,,,,,,,,,,
1290,,bnb,docs-site,,,others,0,False,,,,,,,,binance-chain/docs-site,,,,,,,,,,,,,,,,,,
1291,,bnb,javascript-sdk,,,others,0,False,,,,,,,,binance-chain/javascript-sdk,,,,,,,,,,,,,,,,,,
1292,,bnb,go-sdk,,,others,0,False,,,,,,,,binance-chain/go-sdk,,,,,,,,,,,,,,,,,github.com/binance-chain/go-sdk,https://pkg.go.dev/github.com/binance-chain/go-sdk
1293,,bnb,java-sdk,,,others,0,False,,,,,,,,binance-chain/java-sdk,,,,,,,,,,,,,,,,,,
1294,,bnb,node-binary,,,others,0,False,,,,,,,,binance-chain/node-binary,,,,,,,,,,,,,,,,,,
1295,,bnb,BEPs,,,others,0,False,,,,,,,,binance-chain/BEPs,,,,,,,,,,,,,,,,,,
1296,,bnb,tss-lib,,,others,0,False,,,,,,,,binance-chain/tss-lib,,,,,,,,,,,,,,,,,github.com/binance-chain/tss-lib,https://pkg.go.dev/github.com/binance-chain/tss-lib
1297,,bnb,tokens-info,,,others,0,False,,,,,,,,binance-chain/tokens-info,,,,,,,,,,,,,,,,,,
1298,,bnb,awesome,,,others,0,False,,,,,,,,binance-chain/awesome,,,,,,,,,,,,,,,,,,
1299,,bnb,whitepaper,,,others,0,False,,,,,,,,binance-chain/whitepaper,,,,,,,,,,,,,,,,,,
1300,,bnb,bsc-genesis-contract,,,others,0,False,,,,,,,,binance-chain/bsc-genesis-contract,,,,,,,,,,,,,,,,,,
1301,,bnb,bsc-relayer,,,others,0,False,,,,,,,,binance-chain/bsc-relayer,,,,,,,,,,,,,,,,,github.com/binance-chain/bsc-relayer,https://pkg.go.dev/github.com/binance-chain/bsc-relayer
1302,,bnb,bsc,,,others,0,False,,,,,,,,binance-chain/bsc,,,,,,,,,,,,,,,,,,
1303,,bnb,token-bind-tool,,,others,0,False,,,,,,,,binance-chain/token-bind-tool,,,,,,,,,,,,,,,,,,
1304,,bnb,eth-bsc-swap-contracts,,,others,0,False,,,,,,,,binance-chain/eth-bsc-swap-contracts,,,,,,,,,,,,,,,,,,
1305,,bnb,bsc-ecosystem,,,others,0,False,,,,,,,,binance-chain/bsc-ecosystem,,,,,,,,,,,,,,,,,,
1306,,bnb,bsc-snapshots,,,others,0,False,,,,,,,,binance-chain/bsc-snapshots,,,,,,,,,,,,,,,,,,
1307,,usdc,centre-tokens,,,others,0,False,,,,,,,,centrehq/centre-tokens,,,,,,,,,,,,,,,,,,
1308,,usdc,usdc-subgraph,,,others,0,False,,,,,,,,centrehq/usdc-subgraph,,,,,,,,,,,,,,,,,,
1309,,ada,scrypto,,,others,0,False,,,,,,,,input-output-hk/scrypto,,,,,,,,,org.scorexfoundation:scrypto_2.12,,,https://search.maven.org/artifact/org.scorexfoundation/scrypto_2.12,,,,,,
1310,,ada,daedalus,,,others,0,False,,,,,,,,input-output-hk/daedalus,,,,,,,,,,,,,,,,,,
1311,,ada,cardano-sl,,,others,0,False,,,,,,,,input-output-hk/cardano-sl,,,,,,,,,,,,,,,,,,
1312,,ada,plutus,,,others,0,False,,,,,,,,input-output-hk/plutus,,,,,,,,,,,,,,,,,,
1313,,ada,mantis,,,others,0,False,,,,,,,,input-output-hk/mantis,,,,,,,,,,,,,,,,,,
1314,,ada,cardano-crypto,,,others,0,False,,,,,,,,input-output-hk/cardano-crypto,,,,,,,,,,,,,,,,,,
1315,,ada,ouroboros-high-assurance,,,others,0,False,,,,,,,,input-output-hk/ouroboros-high-assurance,,,,,,,,,,,,,,,,,,
1316,,ada,stack2nix,,,others,0,False,,,,,,,,input-output-hk/stack2nix,,,,,,,,,,,,,,,,,,
1317,,ada,marlowe,,,others,0,False,,,,,,,,input-output-hk/marlowe,,,,,,,,,,,,,,,,,,
1318,,ada,symphony,,,others,0,False,,,,,,,,input-output-hk/symphony,,,,,,,,,,,,,,,,,,
1319,,ada,medusa,,,others,0,False,,,,,,,,input-output-hk/medusa,,,,,,,,,,,,,,,,,,
1320,,ada,nix-tools,,,others,0,False,,,,,,,,input-output-hk/nix-tools,,,,,,,,,,,,,,,,,,
1321,,ada,haskell.nix,,,others,0,False,,,,,,,,input-output-hk/haskell.nix,,,,,,,,,,,,,,,,,,
1322,,xrp,rippled,,,others,0,False,,,,,,,,ripple/rippled,,,,,,,,,,,,,,,,,,
1323,,xrp,ripplecharts-frontend,,,others,0,False,,,,,,,,ripple/ripplecharts-frontend,,,,,,,,,,,,,,,,,,
1324,,dot,parity-bitcoin,,,others,0,False,,,,,,,,paritytech/parity-bitcoin,,,,,,,,,,,,,,,,,,
1325,,dot,parity-signer,,,others,0,False,,,,,,,,paritytech/parity-signer,,,,,,,,,,,,,,,,,,
1326,,dot,parity-tokio-ipc,,,others,0,False,,,,,,,,paritytech/parity-tokio-ipc,,,,,,,,,,,,,,,,,,
1327,,luna,core,,,others,0,False,,,,,,,,terra-money/core,,,,,,,,,,,,,,,,,github.com/terra-money/core,https://pkg.go.dev/github.com/terra-money/core
