,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1289,,luna,core,,,others,0,False,,,,,,,,terra-money/core,,,,,,,,,,,,,,,,,github.com/terra-money/core,https://pkg.go.dev/github.com/terra-money/core
1290,,luna,testnet,,,others,0,False,,,,,,,,terra-money/testnet,,,,,,,,,,,,,,,,,,
1291,,luna,mainnet,,,others,0,False,,,,,,,,terra-money/mainnet,,,,,,,,,,,,,,,,,,
1292,,luna,station-legacy,,,others,0,False,,,,,,,,terra-money/station-legacy,,,,,,,,,,,,,,,,,,
1293,,luna,validator-profiles,,,others,0,False,,,,,,,,terra-money/validator-profiles,,,,,,,,,,,,,,,,,,
1294,,luna,fcd,,,others,0,False,,,,,,,,terra-money/fcd,,,,,,,,,,,,,,,,,,
1295,,luna,docs,,,others,0,False,,,,,,,,terra-money/docs,,,,,,,,,,,,,,,,,,
1296,,luna,LocalTerra,,,others,0,False,,,,,,,,terra-money/LocalTerra,,,,,,,,,,,,,,,,,,
1297,,luna,awesome-terra,,,others,0,False,,,,,,,,terra-money/awesome-terra,,,,,,,,,,,,,,,,,,
1298,,luna,shuttle,,,others,0,False,,,,,,,,terra-money/shuttle,,,,,,,,,,,,,,,,,,
1299,,luna,bridge-web-app,,,others,0,False,,,,,,,,terra-money/bridge-web-app,,,,,,,,,,,,,,,,,,
1300,,avax,avash,,,others,0,False,,,,,,,,ava-labs/avash,,,,,,,,,,,,,,,,,github.com/ava-labs/avash,https://pkg.go.dev/github.com/ava-labs/avash
1301,,avax,avalanche-wallet,,,others,0,False,,,,,,,,ava-labs/avalanche-wallet,,,,,,,,,,,,,,,,,,
1302,,avax,coreth,,,others,0,False,,,,,,,,ava-labs/coreth,,,,,,,,,,,,,,,,,github.com/ava-labs/coreth,https://pkg.go.dev/github.com/ava-labs/coreth
1303,,avax,ortelius,,,others,0,False,,,,,,,,ava-labs/ortelius,,,,,,,,,,,,,,,,,github.com/ava-labs/ortelius,https://pkg.go.dev/github.com/ava-labs/ortelius
1304,,avax,avalanchego,,,others,0,False,,,,,,,,ava-labs/avalanchego,,,,,,,,,,,,,,,,,github.com/ava-labs/avalanchego,https://pkg.go.dev/github.com/ava-labs/avalanchego
1305,,avax,avalanche-explorer,,,others,0,False,,,,,,,,ava-labs/avalanche-explorer,,,,,,,,,,,,,,,,,,
1306,,avax,avalanche-docs,,,others,0,False,,,,,,,,ava-labs/avalanche-docs,,,,,,,,,,,,,,,,,,
1307,,avax,avalanche-smart-contract-quickstart,,,others,0,False,,,,,,,,ava-labs/avalanche-smart-contract-quickstart,,,,,,,,,,,,,,,,,,
1308,,avax,mastering-avalanche,,,others,0,False,,,,,,,,ava-labs/mastering-avalanche,,,,,,,,,,,,,,,,,,
1309,,avax,subnet-evm,,,others,0,False,,,,,,,,ava-labs/subnet-evm,,,,,,,,,,,,,,,,,github.com/ava-labs/subnet-evm,https://pkg.go.dev/github.com/ava-labs/subnet-evm
1310,,doge,dogecoin,,,others,0,False,,,,,,,,dogecoin/dogecoin,,,,,,,,,,,,,,,,,,
1311,,doge,dogecoin.com,,,others,0,False,,,,,,,,dogecoin/dogecoin.com,,,,,,,,,,,,,,,,,,
1312,,doge,libdohj,,,others,0,False,,,,,,,,dogecoin/libdohj,,,,,,,,,,,,,,,,,,
1313,,matic,contracts,,,others,0,False,,,,,,,,maticnetwork/contracts,,,,,,,,,,,,,,,,,,
1314,,matic,maticnetwork/whitepaper,,,others,0,False,,,,,,,,maticnetwork/whitepaper,,,,,,,,,,,,,,,,,,
1315,,matic,heimdall,,,others,0,False,,,,,,,,maticnetwork/heimdall,,,,,,,,,,,,,,,,,github.com/maticnetwork/heimdall,https://pkg.go.dev/github.com/maticnetwork/heimdall
1316,,matic,matic-docs,,,others,0,False,,,,,,,,maticnetwork/matic-docs,,,,,,,,,,,,,,,,,,
1317,,matic,ethindia-workshop,,,others,0,False,,,,,,,,maticnetwork/ethindia-workshop,,,,,,,,,,,,,,,,,,
1318,,matic,bor,,,others,0,False,,,,,,,,maticnetwork/bor,,,,,,,,,,,,,,,,,github.com/maticnetwork/bor,https://pkg.go.dev/github.com/maticnetwork/bor
1319,,matic,static,,,others,0,False,,,,,,,-3.0,maticnetwork/static,,,,,,,,@maticnetwork/meta,,https://www.npmjs.com/package/@maticnetwork/meta,,,,,,,,
1320,,matic,node-ansible,,,others,0,False,,,,,,,,maticnetwork/node-ansible,,,,,,,,,,,,,,,,,,
1321,,matic,miden,,,others,0,False,,,,,,,,maticnetwork/miden,,,,,,,,,,,,,,,,,,
1322,,busd,usdp-contracts,,,others,0,False,,,,,,,,paxosglobal/usdp-contracts,,,,,,,,,,,,,,,,,,
1323,,busd,busd-contract,,,others,0,False,,,,,,,,paxosglobal/busd-contract,,,,,,,,,,,,,,,,,,
1324,,cro,chain-main,,,others,0,False,,,,,,,,crypto-org-chain/chain-main,,,,,,,,,,,,,,,,,github.com/crypto-org-chain/chain-main/v2,https://pkg.go.dev/github.com/crypto-org-chain/chain-main/v2
1325,,cro,cronos,,,others,0,False,,,,,,,,crypto-org-chain/cronos,,,,,,,,,,,,,,,,,github.com/hazlorlabs/chain,https://pkg.go.dev/github.com/hazlorlabs/chain
1326,,cro,cassini,,,others,0,False,,,,,,,,crypto-org-chain/cassini,,,,,,,,,,,,,,,,,,
1327,,wbtc,bitcoin-token-smart-contracts,,,others,0,False,,,,,,,,WrappedBTC/bitcoin-token-smart-contracts,,,,,,,,,,,,,,,,,,
1328,,link,external-initiator,,,others,0,False,,,,,,,,smartcontractkit/external-initiator,,,,,,,,,,,,,,,,,github.com/smartcontractkit/external-initiator,https://pkg.go.dev/github.com/smartcontractkit/external-initiator
1329,,link,chainlink-polkadot,,,others,0,False,,,,,,,,smartcontractkit/chainlink-polkadot,,,,,,,,,,,,,,,,,,
1330,,link,truffle-starter-kit,,,others,0,False,,,,,,,,smartcontractkit/truffle-starter-kit,,,,,,,,,,,,,,,,,,
1331,,atom,cosmos-sdk,,,others,0,False,,,,,,,,cosmos/cosmos-sdk,,,,,,,,,,,,,,,,,,
1332,,atom,cosmos,,,others,0,False,,,,,,,,cosmos/cosmos,,,,,,,,,,,,,,,,,,
1333,,atom,ethermint-archive,,,others,0,False,,,,,,,,cosmos/ethermint-archive,,,,,,,,,,,,,,,,,,
1334,,atom,iavl,,,others,0,False,,,,,,,,cosmos/iavl,,,,,,,,,,,,,,,,,github.com/tendermint/iavl,https://pkg.go.dev/github.com/tendermint/iavl
1335,,atom,gravity-bridge,,,others,0,False,,,,,,,,cosmos/gravity-bridge,,,,,,,,,,,,,,,,,github.com/cosmos/peggy,https://pkg.go.dev/github.com/cosmos/peggy
1336,,atom,ledger-cosmos-obsolete,,,others,0,False,,,,,,,,cosmos/ledger-cosmos-obsolete,,,,,,,,,,,,,,,,,,
1337,,atom,testnets,,,others,0,False,,,,,,,,cosmos/testnets,,,,,,,,,,,,,,,,,,
1338,,atom,sdk-tutorials,,,others,0,False,,,,,,,,cosmos/sdk-tutorials,,,,,,,,,,,,,,,,,github.com/cosmos/sdk-application-tutorial,https://pkg.go.dev/github.com/cosmos/sdk-application-tutorial
1339,,atom,game-of-stakes,,,others,0,False,,,,,,,,cosmos/game-of-stakes,,,,,,,,,,,,,,,,,,
1340,,atom,ibc,,,others,0,False,,,,,,,,cosmos/ibc,,,,,,,,,,,,,,,,,github.com/cosmos/ibc,https://pkg.go.dev/github.com/cosmos/ibc
1341,,atom,cosmos/mainnet,,,others,0,False,,,,,,,,cosmos/mainnet,,,,,,,,,,,,,,,,,github.com/cosmos/launch,https://pkg.go.dev/github.com/cosmos/launch
1342,,atom,gaia,,,others,0,False,,,,,,,,cosmos/gaia,,,,,,,,,,,,,,,,,github.com/cosmos/gaia,https://pkg.go.dev/github.com/cosmos/gaia
1343,,atom,cosmos/awesome,,,others,0,False,,,,,,,,cosmos/awesome,,,,,,,,,,,,,,,,,,
1344,,atom,ethermint,,,others,0,False,,,,,,,,cosmos/ethermint,,,,,,,,,,,,,,,,,github.com/cosmos/ethermint,https://pkg.go.dev/github.com/cosmos/ethermint
1345,,atom,modules,,,others,0,False,,,,,,,,cosmos/modules,,,,,,,,,,,,,,,,,github.com/cosmos/modules/incubator/nft,https://pkg.go.dev/github.com/cosmos/modules/incubator/nft
1346,,atom,scaffold,,,others,0,False,,,,,,,,cosmos/scaffold,,,,,,,,,,,,,,,,,github.com/cosmos/scaffold,https://pkg.go.dev/github.com/cosmos/scaffold
1347,,atom,relayer-archive,,,others,0,False,,,,,,,,cosmos/relayer-archive,,,,,,,,,,,,,,,,,,
1348,,atom,relayer,,,others,0,False,,,,,,,,cosmos/relayer,,,,,,,,,,,,,,,,,github.com/cosmos/relayer,https://pkg.go.dev/github.com/cosmos/relayer
1349,,atom,stargate-launch,,,others,0,False,,,,,,,,cosmos/stargate-launch,,,,,,,,,,,,,,,,,,
1350,,atom,gex,,,others,0,False,,,,,,,,cosmos/gex,,,,,,,,,,,,,,,,,,
1351,,atom,governance,,,others,0,False,,,,,,,,cosmos/governance,,,,,,,,,,,,,,,,,,
1352,,atom,ibc-go,,,others,0,False,,,,,,,,cosmos/ibc-go,,,,,,,,,,,,,,,,,github.com/cosmos/ibc-go,https://pkg.go.dev/github.com/cosmos/ibc-go
1353,,atom,chain-registry,,,others,0,False,,,,,,,,cosmos/chain-registry,,,,,,,,,,,,,,,,,,
1354,,atom,tendermint,,,others,0,False,,,,,,,,tendermint/tendermint,,,,,,,,,,,,,,,,,github.com/tendermint/tendermint,https://pkg.go.dev/github.com/tendermint/tendermint
1355,,atom,go-amino,,,others,0,False,,,,,,,,tendermint/go-amino,,,,,,,,,,,,,,,,,github.com/tendermint/go-amino,https://pkg.go.dev/github.com/tendermint/go-amino
1356,,atom,spec,,,others,0,False,,,,,,,,tendermint/spec,,,,,,,,,,,,,,,,,,
1357,,atom,signatory,,abandoned.,others,0,False,7.666666666666667,,,,,,,tendermint/signatory,,,,,,,,,,,,,signatory-ledger-cosval,https://crates.io/crates/signatory-ledger-cosval,7.666666666666667,670.0,,
1358,,atom,tendermint/awesome,,,others,0,False,,,,,,,,tendermint/awesome,,,,,,,,,,,,,,,,,,
1359,,atom,tm-db,,,others,0,False,,,,,,,,tendermint/tm-db,,,,,,,,,,,,,,,,,github.com/tendermint/tm-db,https://pkg.go.dev/github.com/tendermint/tm-db
1360,,atom,dex-demo,,,others,0,False,,,,,,,,tendermint/dex-demo,,,,,,,,,,,,,,,,,,
1361,,atom,starport,,,others,0,False,,,,,,,,tendermint/starport,,,,,,,,,,,,,,,,,github.com/tendermint/starport,https://pkg.go.dev/github.com/tendermint/starport
1362,,atom,liquidity,,,others,0,False,,,,,,,,tendermint/liquidity,,,,,,,,,,,,,,,,,github.com/tendermint/liquidity,https://pkg.go.dev/github.com/tendermint/liquidity
1363,,atom,spn,,,others,0,False,,,,,,,,tendermint/spn,,,,,,,,,,,,,,,,,github.com/tendermint/spn,https://pkg.go.dev/github.com/tendermint/spn
1364,,uni,interface,,,others,0,False,,,,,,,,Uniswap/interface,,,,,,,,,,,,,,,,,,
1365,,uni,v1-contracts,,,others,0,False,,,,,,,,Uniswap/v1-contracts,,,,,,,,,,,,,,,,,,
1366,,uni,info,,,others,0,False,,,,,,,,Uniswap/info,,,,,,,,,,,,,,,,,,
1367,,uni,universe,,,others,0,False,,,,,,,,Uniswap/universe,,,,,,,,,,,,,,,,,,
1368,,uni,unisocks,,,others,0,False,,,,,,,,Uniswap/unisocks,,,,,,,,,,,,,,,,,,
1369,,uni,unisocks-erc721,,,others,0,False,,,,,,,,Uniswap/unisocks-erc721,,,,,,,,,,,,,,,,,,
1370,,uni,api-deprecated,,,others,0,False,,,,,,,,Uniswap/api-deprecated,,,,,,,,,,,,,,,,,,
1371,,uni,unipig,,,others,0,False,,,,,,,,Uniswap/unipig,,,,,,,,,,,,,,,,,,
1372,,uni,v2-periphery,,,others,0,False,8.0,,,,,,,Uniswap/v2-periphery,,,,,,,,@invis/periphery,,https://www.npmjs.com/package/@invis/periphery,8.0,,,,,,,
1373,,uni,org-v1,,,others,0,False,,,,,,,,Uniswap/org-v1,,,,,,,,,,,,,,,,,,
1374,,uni,v2-subgraph,,,others,0,False,,,,,,,,Uniswap/v2-subgraph,,,,,,,,,,,,,,,,,,
1375,,uni,solidity-lib,,,others,0,False,,,,,,,,Uniswap/solidity-lib,,,,,,,,,,,,,,,,,,
1376,,uni,tokenlists-org,,,others,0,False,,,,,,,,Uniswap/tokenlists-org,,,,,,,,,,,,,,,,,,
1377,,uni,Uniswap/governance,,,others,0,False,,,,,,,,Uniswap/governance,,,,,,,,,,,,,,,,,,
1378,,uni,retroactive-query,,,others,0,False,,,,,,,,Uniswap/retroactive-query,,,,,,,,,,,,,,,,,,
1379,,uni,sybil-interface,,,others,0,False,,,,,,,,Uniswap/sybil-interface,,,,,,,,,,,,,,,,,,
1380,,uni,sybil-list,,,others,0,False,,,,,,,,Uniswap/sybil-list,,,,,,,,,,,,,,,,,,
1381,,uni,v3-subgraph,,,others,0,False,,,,,,,,Uniswap/v3-subgraph,,,,,,,,,,,,,,,,,,
1382,,uni,v3-info,,,others,0,False,,,,,,,,Uniswap/v3-info,,,,,,,,,,,,,,,,,,
1383,,uni,Uniswap/docs,,,others,0,False,,,,,,,,Uniswap/docs,,,,,,,,,,,,,,,,,,
1384,,uni,sdk-core,,,others,0,False,12.0,,,,,,,Uniswap/sdk-core,,,,,,,,@feraswap/sdk-core,,https://www.npmjs.com/package/@feraswap/sdk-core,12.0,,,,,,,
1385,,uni,hardhat-plugin-deploy-v3,,,others,0,False,10.0,,,,,,,Uniswap/hardhat-plugin-deploy-v3,,,,,,,,@daoleno/uniswap-v3-deploy-plugin,,https://www.npmjs.com/package/@daoleno/uniswap-v3-deploy-plugin,10.0,,,,,,,
1386,,algo,libsodium,,,others,0,False,,,,,,,,algorand/libsodium,,,,,,,,,,,,,,,,,,
1387,,algo,go-algorand-sdk,,,others,0,False,,,,,,,,algorand/go-algorand-sdk,,,,,,,,,,,,,,,,,github.com/algorand/go-algorand-sdk,https://pkg.go.dev/github.com/algorand/go-algorand-sdk
1388,,algo,java-algorand-sdk,,,others,0,False,,,,,,,,algorand/java-algorand-sdk,,,,,,,,,com.algorand:algosdk,,,https://search.maven.org/artifact/com.algorand/algosdk,,,,,,
1389,,algo,go-algorand,,,others,0,False,,,,,,,,algorand/go-algorand,,,,,,,,,,,,,,,,,github.com/algorand/go-algorand,https://pkg.go.dev/github.com/algorand/go-algorand
1390,,algo,pointproofs,,,others,0,False,,,,,,,,algorand/pointproofs,,,,,,,,,,,,,,,,,,
1391,,algo,sandbox,,,others,0,False,,,,,,,,algorand/sandbox,,,,,,,,,,,,,,,,,github.com/algorand/sandbox,https://pkg.go.dev/github.com/algorand/sandbox
1392,,algo,algorand/docs,,,others,0,False,,,,,,,,algorand/docs,,,,,,,,,,,,,,,,,,
1393,,algo,indexer,,,others,0,False,,,,,,,,algorand/indexer,,,,,,,,,,,,,,,,,,
1394,,algo,smart-contracts,,,others,0,False,,,,,,,,algorand/smart-contracts,,,,,,,,,,,,,,,,,,
1395,,algo,algorand-wallet,,,others,0,False,,,,,,,,algorand/algorand-wallet,,,,,,,,,,,,,,,,,,
1396,,ltc,litecoin,,,others,0,False,,,,,,,,litecoin-project/litecoin,,,,,,,,,,,,,,,,,,
1397,,ltc,p2sh-convert,,,others,0,False,5.0,,,,,,,litecoin-project/p2sh-convert,,,,,,,,p2sh,,https://www.npmjs.com/package/p2sh,5.0,,,,,,,
1398,,ltc,lips,,,others,0,False,,,,,,,,litecoin-project/lips,,,,,,,,,,,,,,,,,,
1399,,near,NEARStudio,,,others,0,False,,,,,,,,nearprotocol/NEARStudio,,,,,,,,,,,,,,,,,,
1400,,near,stakewars,,,others,0,False,,,,,,,,nearprotocol/stakewars,,,,,,,,,,,,,,,,,,
1401,,xmr,monero,,,others,0,False,,,,,,,,monero-project/monero,,,,,,,,,,,,,,,,,,
1402,,xmr,monero-site,,,others,0,False,,,,,,,,monero-project/monero-site,,,,,,,,,,,,,,,,,,
1403,,xmr,monero-gui,,,others,0,False,,,,,,,,monero-project/monero-gui,,,,,,,,,,,,,,,,,,
1404,,xmr,research-lab,,,others,0,False,,,,,,,,monero-project/research-lab,,,,,,,,,,,,,,,,,,
1405,,xmr,meta,,,others,0,False,,,,,,,,monero-project/meta,,,,,,,,,,,,,,,,,,
1406,,icx,iconex_chrome_extension,,,others,0,False,,,,,,,,icon-project/iconex_chrome_extension,,,,,,,,,,,,,,,,,,
1407,,icx,loopchain,,,others,0,False,,,,,,,,icon-project/loopchain,,,,,,,,,,,,,,,,,,
1408,,icx,goloop,,,others,0,False,,,,,,,,icon-project/goloop,,,,,,,,,foundation.icon:javaee-rt,,,https://search.maven.org/artifact/foundation.icon/javaee-rt,,,,,github.com/icon-project/goloop,https://pkg.go.dev/github.com/icon-project/goloop
1409,,aave,aave-protocol,,,others,0,False,,,,,,,,aave/aave-protocol,,,,,,,,,,,,,,,,,,
1410,,aave,aip,,,others,0,False,,,,,,,,aave/aip,,,,,,,,,,,,,,,,,,
1411,,aave,flashloan-box,,,others,0,False,,,,,,,,aave/flashloan-box,,,,,,,,,,,,,,,,,,
1412,,aave,code-examples-protocol,,,others,0,False,,,,,,,,aave/code-examples-protocol,,,,,,,,,,,,,,,,,,
1413,,aave,protocol-v2,,,others,0,False,,,,,,,,aave/protocol-v2,,,,,,,,,,,,,,,,,,
1414,,aave,aave-stake-v2,,,others,0,False,,,,,,,,aave/aave-stake-v2,,,,,,,,,,,,,,,,,,
1415,,aave,governance-crosschain-bridges,,,others,0,False,,,,,,,,aave/governance-crosschain-bridges,,,,,,,,,,,,,,,,,,
1416,,aave,aave-ui,,,others,0,False,,,,,,,,aave/aave-ui,,,,,,,,,,,,,,,,,,
1417,,one,harmony,,,others,0,False,,,,,,,,harmony-one/harmony,,,,,,,,,,,,,,,,,github.com/harmony-one/harmony,https://pkg.go.dev/github.com/harmony-one/harmony
1418,,one,go-raptorq,,,others,0,False,,,,,,,,harmony-one/go-raptorq,,,,,,,,,,,,,,,,,,
1419,,one,harmony-ops,,,others,0,False,,,,,,,,harmony-one/harmony-ops,,,,,,,,,,,,,,,,,,
1420,,one,sdk,,,others,0,False,,,,,,,,harmony-one/sdk,,,,,,,,,,,,,,,,,,
1421,,one,harmony-one/go-sdk,,,others,0,False,,,,,,,,harmony-one/go-sdk,,,,,,,,,,,,,,,,,github.com/harmony-one/go-sdk,https://pkg.go.dev/github.com/harmony-one/go-sdk
1422,,one,pyhmy,,,others,0,False,,,,,,,,harmony-one/pyhmy,,,,,,,,,,,,,,,,,,
1423,,one,chrome-extension-wallet,,,others,0,False,,,,,,,,harmony-one/chrome-extension-wallet,,,,,,,,,,,,,,,,,,
1424,,1inch,shieldy,,,others,0,False,,,,,,,,1inch/shieldy,,,,,,,,,,,,,,,,,,
1425,,1inch,gDAI.io,,,others,0,False,,,,,,,,1inch/gDAI.io,,,,,,,,,,,,,,,,,,
1426,,1inch,limit-order-protocol,,,others,0,False,,,,,,,,1inch/limit-order-protocol,,,,,,,,,,,,,,,,,,
1427,,1inch,1inchProtocol,,,others,0,False,,,,,,,,1inch/1inchProtocol,,,,,,,,,,,,,,,,,,
1428,,1inch,chi,,,others,0,False,,,,,,,,1inch/chi,,,,,,,,,,,,,,,,,,
1429,,1inch,mooniswap,,,others,0,False,,,,,,,,1inch/mooniswap,,,,,,,,,,,,,,,,,,
1430,,1inch,liquidity-protocol,,,others,0,False,,,,,,,,1inch/liquidity-protocol,,,,,,,,,,,,,,,,,,
1431,,1inch,1inch-v2-contracts,,,others,0,False,,,,,,,,1inch/1inch-v2-contracts,,,,,,,,,,,,,,,,,,
1432,,1inch,1IPs,,,others,0,False,,,,,,,,1inch/1IPs,,,,,,,,,,,,,,,,,,
1433,,1inch,1inch-token,,,others,0,False,,,,,,,,1inch/1inch-token,,,,,,,,,,,,,,,,,,
1434,,1inch,offchain-oracle,,,others,0,False,,,,,,,,1inch/offchain-oracle,,,,,,,,,,,,,,,,,,
1435,,lpt,lpms,,,others,0,False,,,,,,,,livepeer/lpms,,,,,,,,,,,,,,,,,github.com/livepeer/lpms,https://pkg.go.dev/github.com/livepeer/lpms
1436,,lpt,livepeer/wiki,,,others,0,False,,,,,,,,livepeer/wiki,,,,,,,,,,,,,,,,,,
1437,,lpt,protocol,,,others,0,False,,,,,,,,livepeer/protocol,,,,,,,,,,,,,,,,,,
1438,,lpt,go-livepeer,,,others,0,False,,,,,,,,livepeer/go-livepeer,,,,,,,,,,,,,,,,,github.com/livepeer/go-Livepeer,https://pkg.go.dev/github.com/livepeer/go-Livepeer
1439,,lpt,file-video,,,others,0,False,,,,,,,,livepeer/file-video,,,,,,,,,,,,,,,,,,
1440,,xno,nano-node,,,others,0,False,,,,,,,,nanocurrency/nano-node,,,,,,,,,,,,,,,,,,
1441,,xno,nanocurrency/protocol,,,others,0,False,,,,,,,,nanocurrency/protocol,,,,,,,,nanocap,,https://www.npmjs.com/package/nanocap,,,,,,,,
1442,,xno,nano-docs,,,others,0,False,,,,,,,,nanocurrency/nano-docs,,,,,,,,,,,,,,,,,,
1443,,sushi,sushiswap-legacy-frontend,,,others,0,False,,,,,,,,sushiswap/sushiswap-legacy-frontend,,,,,,,,,,,,,,,,,,
1444,,sushi,sushiswap-subgraph,,,others,0,False,,,,,,,,sushiswap/sushiswap-subgraph,,,,,,,,,,,,,,,,,,
1445,,sushi,sushiswap-settlement,,,others,0,False,,,,,,,,sushiswap/sushiswap-settlement,,,,,,,,,,,,,,,,,,
1446,,sushi,sushi-data,,,others,0,False,13.0,,,,,,,sushiswap/sushi-data,,,,,,,,@tanosiaswap-2/tanosia-data,,https://www.npmjs.com/package/@tanosiaswap-2/tanosia-data,13.0,,,,,,,
1447,,sushi,sushiswap-analytics,,,others,0,False,,,,,,,,sushiswap/sushiswap-analytics,,,,,,,,,,,,,,,,,,
1448,,sushi,sushiswap-interface,,,others,0,False,,,,,,,,sushiswap/sushiswap-interface,,,,,,,,,,,,,,,,,,
1449,,sushi,kashi-lending,,,others,0,False,,,,,,,,sushiswap/kashi-lending,,,,,,,,,,,,,,,,,,
1450,,sushi,mirin,,,others,0,False,,,,,,,,sushiswap/mirin,,,,,,,,,,,,,,,,,,
1451,,sushi,trident,,,others,0,False,,,,,,,,sushiswap/trident,,,,,,,,,,,,,,,,,,
1452,,sushi,design-patterns,,,others,0,False,,,,,,,,sushiswap/design-patterns,,,,,,,,,,,,,,,,,,
1453,,comp,open-oracle,,,others,0,False,5.0,,,,,,,compound-finance/open-oracle,,,,,,,,compound-open-oracle,,https://www.npmjs.com/package/compound-open-oracle,5.0,,,,,,,
1454,,comp,compound-protocol,,,others,0,False,7.0,,,,,,,compound-finance/compound-protocol,,,,,,,,compound-protocol-kakapo911,,https://www.npmjs.com/package/compound-protocol-kakapo911,7.0,,,,,,,
1455,,comp,compound-config,,,others,0,False,,,,,,,,compound-finance/compound-config,,,,,,,,,,,,,,,,,,
1456,,comp,gateway,,,others,0,False,,,,,,,,compound-finance/gateway,,,,,,,,,,,,,,,,,,
1457,,comp,palisade,,,others,0,False,,,,,,,,compound-finance/palisade,,,,,,,,,,,,,,,,,,
1458,,cake,pancake-frontend,,,others,0,False,,,,,,,,pancakeswap/pancake-frontend,,,,,,,,,,,,,,,,,,
1459,,cake,pancake-farm,,,others,0,False,,,,,,,,pancakeswap/pancake-farm,,,,,,,,,,,,,,,,,,
1460,,cake,pancake-swap-interface-v1,,,others,0,False,,,,,,,,pancakeswap/pancake-swap-interface-v1,,,,,,,,,,,,,,,,,,
1461,,cake,pancake-swap-periphery,,,others,0,False,7.0,,,,,,,pancakeswap/pancake-swap-periphery,,,,,,,,@bundle-dao/pancakeswap-peripheral,,https://www.npmjs.com/package/@bundle-dao/pancakeswap-peripheral,7.0,,,,,,,
1462,,cake,pancake-document,,,others,0,False,,,,,,,,pancakeswap/pancake-document,,,,,,,,,,,,,,,,,,
1463,,cake,pancake-info-v1,,,others,0,False,,,,,,,,pancakeswap/pancake-info-v1,,,,,,,,,,,,,,,,,,
1464,,cake,pancake-uikit,,,others,0,False,5.0,,,,,,,pancakeswap/pancake-uikit,,,,,,,,yadomi-uikit,,https://www.npmjs.com/package/yadomi-uikit,5.0,,,,,,,
1465,,cake,lottery-contract,,,others,0,False,,,,,,,,pancakeswap/lottery-contract,,,,,,,,,,,,,,,,,,
1466,,cake,pancake-info-api,,,others,0,False,,,,,,,,pancakeswap/pancake-info-api,,,,,,,,,,,,,,,,,,
1467,,cake,pancake-subgraph,,,others,0,False,,,,,,,,pancakeswap/pancake-subgraph,,,,,,,,,,,,,,,,,,
1468,,cake,pancake-toolkit,,,others,0,False,5.0,,,,,,,pancakeswap/pancake-toolkit,,,,,,,,@svcongnghe/eslint-config-pancake,,https://www.npmjs.com/package/@svcongnghe/eslint-config-pancake,5.0,,,,,,,
1469,,cake,pancake-swap-sdk,,,others,0,False,7.0,,,,,,,pancakeswap/pancake-swap-sdk,,,,,,,,@mysafety/sdk,,https://www.npmjs.com/package/@mysafety/sdk,7.0,,,,,,,
1470,,xlm,stellar-client,,,others,0,False,,,,,,,,stellar/stellar-client,,,,,,,,,,,,,,,,,,
1471,,xlm,stellar-wallet,,,others,0,False,,,,,,,,stellar/stellar-wallet,,,,,,,,,,,,,,,,,,
1472,,xlm,stellar-protocol,,,others,0,False,,,,,,,,stellar/stellar-protocol,,,,,,,,,,,,,,,,,,
1473,,xlm,stellar-core,,,others,0,False,,,,,,,,stellar/stellar-core,,,,,,,,,,,,,,,,,,
1474,,xlm,developers,,,others,0,False,,,,,,,,stellar/developers,,,,,,,,,,,,,,,,,,
1475,,xlm,laboratory,,,others,0,False,,,,,,,,stellar/laboratory,,,,,,,,,,,,,,,,,,
1476,,xlm,java-stellar-sdk,,,others,0,False,,,,,,,,stellar/java-stellar-sdk,,,,,,,,,,,,,,,,,,
1477,,xlm,quickstart,,,others,0,False,,,,,,,,stellar/quickstart,,,,,,,,,,,,,,,,,,
1478,,xlm,go,,,others,0,False,,,,,,,,stellar/go,,,,,,,,,,,,,,,,,github.com/stellar/go,https://pkg.go.dev/github.com/stellar/go
1479,,xlm,dashboard,,,others,0,False,,,,,,,,stellar/dashboard,,,,,,,,,,,,,,,,,,
1480,,xlm,packages,,,others,0,False,,,,,,,,stellar/packages,,,,,,,,,,,,,,,,,,
1481,,xlm,kelp,,,others,0,False,,,,,,,,stellar/kelp,,,,,,,,,,,,,,,,,github.com/lightyeario/kelp,https://pkg.go.dev/github.com/lightyeario/kelp
1482,,xlm,slingshot,,A pure-Rust implementation of Schnorr signatures using Ristretto.,others,0,False,12.0,,,,,,,stellar/slingshot,,,,,,,,,,,,,starsig,https://crates.io/crates/starsig,12.0,724.0,,
1483,,xlm,awesome-stellar,,,others,0,False,,,,,,,,stellar/awesome-stellar,,,,,,,,,,,,,,,,,,
1484,,xlm,new-docs,,,others,0,False,,,,,,,,stellar/new-docs,,,,,,,,,,,,,,,,,,
1485,,xlm,stellar-demo-wallet,,,others,0,False,,,,,,,,stellar/stellar-demo-wallet,,,,,,,,,,,,,,,,,,
1486,,zec,zcash,,,others,0,False,,,,,,,,zcash/zcash,,,,,,,,,,,,,,,,,,
1487,,zec,zips,,,others,0,False,,,,,,,,zcash/zips,,,,,,,,,,,,,,,,,,
