,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
958,,trx,sun-network,,,others,2,False,378.0,,,,2.0,,,tronprotocol/sun-network,,,,,,,,sunweb,,https://www.npmjs.com/package/sunweb,378.0,,,,,,,
959,,trx,tronbox,,,others,2,False,744.0,,,,2.0,,,tronprotocol/tronbox,,,,,,,,tronbox,,https://www.npmjs.com/package/tronbox,744.0,,,,,,,
960,,aleo,wagyu,,A generic model for cryptocurrency wallets.,others,2,False,217.33333333333334,,,,2.0,,,AleoHQ/wagyu,,,,,,,,,,,,,wagyu-model,https://crates.io/crates/wagyu-model,217.33333333333334,7894.0,,
961,,aleo,snarkOS,,Storage for a decentralized operating system.,others,2,False,391.3333333333333,,,,2.0,,,AleoHQ/snarkOS,,,,,,,,,,,,,snarkos-metrics,https://crates.io/crates/snarkos-metrics,391.3333333333333,6501.0,,
962,,aleo,leo,,Import parser for Leo program package dependencies.,others,2,False,232.33333333333334,,,,2.0,,,AleoHQ/leo,,,,,,,,,,,,,leo-imports,https://crates.io/crates/leo-imports,232.33333333333334,3880.0,,
963,,aleo,AleoHQ/welcome,,Aleo.,others,2,False,628.3333333333334,,,,2.0,,,AleoHQ/welcome,,,,,,,,,,,,,aleo,https://crates.io/crates/aleo,628.3333333333334,20091.0,,
964,,miota,iota.py,,,others,2,False,420.0,,,,2.0,,,iotaledger/iota.py,,PyOTA,https://pypi.org/project/PyOTA,420.0,,,,,,,,,,,,,,
965,,miota,iota.rs,,"The official, general-purpose IOTA client library in Rust for interaction with the IOTA network (Tangle).",others,2,False,822.3333333333334,,,,2.0,,,iotaledger/iota.rs,,,,,,,,@iota/client,,https://www.npmjs.com/package/@iota/client,144.0,,iota-client,https://crates.io/crates/iota-client,678.3333333333334,27219.0,,
966,,miota,bee,,Ergonomic ternary manipulation utilities.,others,2,False,928.6666666666666,,,,2.0,,,iotaledger/bee,,,,,,,,,,,,,bee-ternary,https://crates.io/crates/bee-ternary,928.6666666666666,111596.0,,
967,,ar,testweave-sdk,,,others,2,False,198.0,,,,2.0,,,ArweaveTeam/testweave-sdk,,,,,,,,testweave-sdk,,https://www.npmjs.com/package/testweave-sdk,198.0,,,,,,,
968,,stx,pybitcoin,,,others,2,False,342.0,,,,2.0,,,blockstack/pybitcoin,,pybitcoin,https://pypi.org/project/pybitcoin,342.0,,,,,,,,,,,,,,
969,,kda,pact,,,others,2,False,664.0,,,,2.0,,,kadena-io/pact,,,,,,,,pact-lang-api,,https://www.npmjs.com/package/pact-lang-api,664.0,,,,,,,
970,,rdn,raiden,,,others,2,False,700.0,,,,2.0,,,raiden-network/raiden,,raiden,https://pypi.org/project/raiden,700.0,,,,,,,,,,,,,,
971,,rdn,raiden-contracts,,,others,2,False,573.0,,,,2.0,,,raiden-network/raiden-contracts,,raiden-contracts,https://pypi.org/project/raiden-contracts,573.0,,,,,,,,,,,,,,
972,,hot,holochain-rust,,core types needed for all holochain development.,others,2,False,790.6666666666666,,,,2.0,,,holochain/holochain-rust,,,,,,,,@holochain/holochain-nodejs,,https://www.npmjs.com/package/@holochain/holochain-nodejs,1.0,,holochain_core_types,https://crates.io/crates/holochain_core_types,789.6666666666666,22393.0,,
973,,omg,omg-js,,,others,2,False,499.0,,,,2.0,,,omgnetwork/omg-js,,,,,,,,@omisego/omg-js-util,,https://www.npmjs.com/package/@omisego/omg-js-util,499.0,,,,,,,
974,,zen,zencashjs,,,others,2,False,484.0,,,,2.0,,,HorizenOfficial/zencashjs,,,,,,,,zencashjs,,https://www.npmjs.com/package/zencashjs,484.0,,,,,,,
975,,zrx,0x-mesh,,,others,2,False,500.0,,,,2.0,,,0xProject/0x-mesh,,,,,,,,@0x/mesh-rpc-client,,https://www.npmjs.com/package/@0x/mesh-rpc-client,500.0,,,,,,github.com/0xproject/0x-mesh,https://pkg.go.dev/github.com/0xproject/0x-mesh
976,,ckb,overlord,,Overlord consensus procotol.,others,2,False,877.3333333333334,,,,2.0,,,nervosnetwork/overlord,,,,,,,,,,,,,overlord,https://crates.io/crates/overlord,877.3333333333334,38618.0,,
977,,anc,anchor.js,,,others,2,False,422.0,,,,2.0,,,Anchor-Protocol/anchor.js,,,,,,,,@anchor-protocol/anchor.js,,https://www.npmjs.com/package/@anchor-protocol/anchor.js,422.0,,,,,,,
978,,anc,anchor-token-contracts,,Common helpers for other anchor-token specs.,others,2,False,149.0,,,,2.0,,,Anchor-Protocol/anchor-token-contracts,,,,,,,,,,,,,anchor-token,https://crates.io/crates/anchor-token,149.0,4766.0,,
979,,anc,anchor-earn,,,others,2,False,924.0,,,,2.0,,,Anchor-Protocol/anchor-earn,,,,,,,,@anchor-protocol/anchor-earn,,https://www.npmjs.com/package/@anchor-protocol/anchor-earn,924.0,,,,,,,
980,,ren,ren-js,,,others,2,False,500.0,,,,2.0,,,renproject/ren-js,,,,,,,,@renproject/ren,,https://www.npmjs.com/package/@renproject/ren,500.0,,,,,,,
981,,glm,yagna,,Yagna agreement utils.,others,2,False,239.0,,,,2.0,,,golemfactory/yagna,,,,,,,,,,,,,ya-agreement-utils,https://crates.io/crates/ya-agreement-utils,239.0,19152.0,,
982,,nu,pyUmbral,,,others,2,False,679.0,,,,2.0,,,nucypher/pyUmbral,,umbral,https://pypi.org/project/umbral,679.0,,,,,,,,,,,,,,
983,,ant,aragon.js,,,others,2,False,173.0,,,,2.0,,,aragon/aragon.js,,,,,,,,@aragon/wrapper,,https://www.npmjs.com/package/@aragon/wrapper,173.0,,,,,,,
984,,ant,aragon/ui,,,others,2,False,1011.0,,,,2.0,,,aragon/ui,,,,,,,,@aragon/ui,,https://www.npmjs.com/package/@aragon/ui,1011.0,,,,,,,
985,,ant,radspec,,,others,2,False,391.0,,,,2.0,,,aragon/radspec,,,,,,,,radspec,,https://www.npmjs.com/package/radspec,391.0,,,,,,,
986,,ant,connect,,,others,2,False,365.0,,,,2.0,,,aragon/connect,,,,,,,,@aragon/connect-core,,https://www.npmjs.com/package/@aragon/connect-core,365.0,,,,,,,
987,,keep,tbtc.js,,,others,2,False,257.0,,,,2.0,,,keep-network/tbtc.js,,,,,,,,@keep-network/tbtc.js,,https://www.npmjs.com/package/@keep-network/tbtc.js,257.0,,,,,,,
988,,ocean,aquarius,,,others,2,False,246.0,,,,2.0,,,oceanprotocol/aquarius,,ocean-aquarius,https://pypi.org/project/ocean-aquarius,246.0,,,,,,,,,,,,,,
989,,ocean,ocean.js,,,others,2,False,860.0,,,,2.0,,,oceanprotocol/ocean.js,,,,,,,,@oceanprotocol/lib,,https://www.npmjs.com/package/@oceanprotocol/lib,860.0,,,,,,,
990,,lsk,lisk-core,,,others,2,False,152.0,,,,2.0,,,LiskHQ/lisk-core,,,,,,,,lisk-core,,https://www.npmjs.com/package/lisk-core,152.0,,,,,,,
991,,dusk,rusk-vm,,Rusk VM is the virtual machine running Dusk Networks Smart contracts.,others,2,False,267.6666666666667,,,,2.0,,,dusk-network/rusk-vm,,,,,,,,,,,,,rusk-vm,https://crates.io/crates/rusk-vm,267.6666666666667,3523.0,,
992,,dusk,kelvin,,Merkle tree tooklit and backend.,others,2,False,346.0,,,,2.0,,,dusk-network/kelvin,,,,,,,,,,,,,kelvin,https://crates.io/crates/kelvin,346.0,6582.0,,
993,,dusk,rusk,,The ABI to develop Dusk Network smart contracts.,others,2,False,718.6666666666666,,,,2.0,,,dusk-network/rusk,,,,,,,,,,,,,rusk-abi,https://crates.io/crates/rusk-abi,718.6666666666666,7228.0,,
994,,rad,radicle-surf,,A high level API for browsing source files.,others,2,False,155.0,,,,2.0,,,radicle-dev/radicle-surf,,,,,,,,,,,,,radicle-source,https://crates.io/crates/radicle-source,155.0,6718.0,,
995,,joe,joe-core,,,others,2,False,790.0,,,,2.0,,,traderjoe-xyz/joe-core,,,,,,,,@traderjoe-xyz/core,,https://www.npmjs.com/package/@traderjoe-xyz/core,790.0,,,,,,,
996,,twt,assets,,,others,2,False,187.0,,,,2.0,,,trustwallet/assets,,,,,,,,@luckyfinance/assets,,https://www.npmjs.com/package/@luckyfinance/assets,187.0,,,,,,,
997,,agix,platform-contracts,,,others,2,False,446.0,,,,2.0,,,singnet/platform-contracts,,,,,,,,singularitynet-platform-contracts,,https://www.npmjs.com/package/singularitynet-platform-contracts,446.0,,,,,,,
998,,agix,snet-cli,,,others,2,False,245.0,,,,2.0,,,singnet/snet-cli,,snet.sdk,https://pypi.org/project/snet.sdk,245.0,,,,,,,,,,,,,,
999,,nmr,numerox,,,others,2,False,284.0,,,,2.0,,,numerai/numerox,,numerox,https://pypi.org/project/numerox,284.0,,,,,,,,,,,,,,
1000,,nmr,numerai-cli,,,others,2,False,969.0,,,,2.0,,,numerai/numerai-cli,,numerai-cli,https://pypi.org/project/numerai-cli,969.0,,,,,,,,,,,,,,
1001,,maid,parsec,,"Implementation of Protocol for Asynchronous, Reliable, Secure and Efficient Consensus.",others,2,False,195.33333333333334,,,,2.0,,,maidsafe/parsec,,,,,,,,,,,,,parsec,https://crates.io/crates/parsec,195.33333333333334,7923.0,,
1002,,maid,qp2p,,Peer-to-peer networking library using QUIC.,others,2,False,464.6666666666667,,,,2.0,,,maidsafe/qp2p,,,,,,,,,,,,,quic-p2p,https://crates.io/crates/quic-p2p,464.6666666666667,41705.0,,
1003,,maid,crdt_tree,,Tree Conflict-free Replicated Data Type (CRDT).,others,2,False,356.3333333333333,,,,2.0,,,maidsafe/crdt_tree,,,,,,,,,,,,,crdt_tree,https://crates.io/crates/crdt_tree,356.3333333333333,6356.0,,
1004,,hns,hsd,,,others,2,False,879.0,,,,2.0,,,handshake-org/hsd,,,,,,,,hsd,,https://www.npmjs.com/package/hsd,879.0,,,,,,,
1005,,hns,hs-client,,,others,2,False,840.0,,,,2.0,,,handshake-org/hs-client,,,,,,,,hs-client,,https://www.npmjs.com/package/hs-client,840.0,,,,,,,
1006,,hns,hdns,,,others,2,False,214.0,,,,2.0,,,handshake-org/hdns,,,,,,,,hdns,,https://www.npmjs.com/package/hdns,214.0,,,,,,,
1007,,hns,urkel,,,others,2,False,1090.0,,,,2.0,,,handshake-org/urkel,,,,,,,,urkel,,https://www.npmjs.com/package/urkel,1090.0,,,,,,,
1008,,hns,hs-airdrop,,,others,2,False,158.0,,,,2.0,,,handshake-org/hs-airdrop,,,,,,,,hs-airdrop,,https://www.npmjs.com/package/hs-airdrop,158.0,,,,,,,
1009,,hns,goosig,,,others,2,False,1069.0,,,,2.0,,,handshake-org/goosig,,,,,,,,goosig,,https://www.npmjs.com/package/goosig,1069.0,,,,,,,
1010,,mln,enzymefinance/protocol,,,others,2,False,282.0,,,,2.0,,,enzymefinance/protocol,,,,,,,,@enzymefinance/protocol,,https://www.npmjs.com/package/@enzymefinance/protocol,282.0,,,,,,,
1011,,bts,python-bitshares,,,others,2,False,713.0,,,,2.0,,,bitshares/python-bitshares,,bitshares,https://pypi.org/project/bitshares,713.0,,,,,,,,,,,,,,
1012,,bts,bitsharesjs,,,others,2,False,216.0,,,,2.0,,,bitshares/bitsharesjs,,,,,,,,bitsharesjs,,https://www.npmjs.com/package/bitsharesjs,216.0,,,,,,,
1013,,lqty,dev,,,others,2,False,349.0,,,,2.0,,,liquity/dev,,,,,,,,@liquity/lib-ethers,,https://www.npmjs.com/package/@liquity/lib-ethers,349.0,,,,,,,
1014,,sbr,stable-swap,,Saber StableSwap program.,others,2,False,282.6666666666667,,,,2.0,,,saber-hq/stable-swap,,,,,,,,,,,,,stable-swap,https://crates.io/crates/stable-swap,282.6666666666667,4899.0,,
1015,,sbr,saber-hq/merkle-distributor,,A Solana program for distributing tokens according to a Merkle root.,others,2,False,392.0,,,,2.0,,,saber-hq/merkle-distributor,,,,,,,,@saberhq/merkle-distributor,,https://www.npmjs.com/package/@saberhq/merkle-distributor,190.0,,merkle-distributor,https://crates.io/crates/merkle-distributor,202.0,1911.0,,
1016,,png,exchange-contracts,,,others,2,False,945.0,,,,2.0,,,pangolindex/exchange-contracts,,,,,,,,@pangolindex/exchange-contracts,,https://www.npmjs.com/package/@pangolindex/exchange-contracts,945.0,,,,,,,
1017,,ast,airswap-protocols,,,others,2,False,405.0,,,,2.0,,,airswap/airswap-protocols,,,,,,,,@airswap/wrapper,,https://www.npmjs.com/package/@airswap/wrapper,405.0,,,,,,,
1018,,nim,jungle-db,,,others,2,False,344.0,,,,2.0,,,nimiq/jungle-db,,,,,,,,@nimiq/jungle-db,,https://www.npmjs.com/package/@nimiq/jungle-db,344.0,,,,,,,
1019,,nim,core-rs,,Macros for Nimiqs Rust implementation.,others,2,False,338.0,,,,2.0,,,nimiq/core-rs,,,,,,,,,,,,,nimiq-macros,https://crates.io/crates/nimiq-macros,338.0,7703.0,,
1020,,ban,bananojs,,,others,2,False,512.0,,,,2.0,,,BananoCoin/bananojs,,,,,,,,@bananocoin/bananojs,,https://www.npmjs.com/package/@bananocoin/bananojs,512.0,,,,,,,
1021,,grin,grin,,"Simple, private and scalable cryptocurrency implementation based on the Mimblewimble chain format.",others,2,False,743.6666666666666,,,,2.0,,,mimblewimble/grin,,,,,,,,,,,,,grin_store,https://crates.io/crates/grin_store,743.6666666666666,17041.0,,
1022,,grin,grin-wallet,,"Simple, private and scalable cryptocurrency implementation based on the MimbleWimble chain format.",others,2,False,257.6666666666667,,,,2.0,,,mimblewimble/grin-wallet,,,,,,,,,,,,,grin_wallet_libwallet,https://crates.io/crates/grin_wallet_libwallet,257.6666666666667,5118.0,,
1023,,fct,firma-js,,,others,2,False,384.0,,,,2.0,,,FirmaChain/firma-js,,,,,,,,@firmachain/firma-js,,https://www.npmjs.com/package/@firmachain/firma-js,384.0,,,,,,,
1024,,poa,solidity-flattener,,,others,2,False,695.0,,,,2.0,,,poanetwork/solidity-flattener,,,,,,,,@poanet/solidity-flattener,,https://www.npmjs.com/package/@poanet/solidity-flattener,695.0,,,,,,,
1025,,poa,threshold_crypto,,Pairing threshold cryptography.,others,2,False,928.3333333333334,,,,2.0,,,poanetwork/threshold_crypto,,,,,,,,,,,,,threshold_crypto,https://crates.io/crates/threshold_crypto,928.3333333333334,188638.0,,
1026,,zxc,framework,,,others,2,False,1037.0,,,,2.0,,,0xcert/framework,,,,,,,,@0xcert/cert,,https://www.npmjs.com/package/@0xcert/cert,1037.0,,,,,,,
1027,,tbx,defi-sdk-js,,,others,2,False,464.0,,,,2.0,,,zeriontech/defi-sdk-js,,,,,,,,defi-sdk,,https://www.npmjs.com/package/defi-sdk,464.0,,,,,,,
1028,,mob,mobilecoin,,,others,2,False,188.0,,,,2.0,,,mobilecoinfoundation/mobilecoin,,mobilecoin,https://pypi.org/project/mobilecoin,188.0,,,,,,,,,,,,,,
1029,,tau,contracting,,,others,2,False,160.0,,,,2.0,,,Lamden/contracting,,contracting,https://pypi.org/project/contracting,160.0,,,,,,,,,,,,,,
1030,,utt,aeron-rs,,Aeron client library - fast messaging over UDP on Rust.,others,2,False,244.66666666666666,,,,2.0,,,UnitedTraders/aeron-rs,,,,,,,,,,,,,aeron-rs,https://crates.io/crates/aeron-rs,244.66666666666666,2949.0,,
1031,,geth,crypto-icons,,,others,2,False,331.0,,,,2.0,,,guardaco/crypto-icons,,,,,,,,crypto-icons,,https://www.npmjs.com/package/crypto-icons,331.0,,,,,,,
1032,,dadi,publish,,,others,2,False,258.0,,,,2.0,,,dadi/publish,,,,,,,,@dadi/publish,,https://www.npmjs.com/package/@dadi/publish,258.0,,,,,,,
1033,,neo,neo-python,,,others,2,False,302.0,,,,2.0,,,cityofzion/neo-python,,neo-python,https://pypi.org/project/neo-python,302.0,,,,,,,,,,,,,,
1034,,diem,diem,,Core types for Move.,others,2,False,161.66666666666666,,,,2.0,,,diem/diem,,,,,,,,,,,,,move-core-types,https://crates.io/crates/move-core-types,161.66666666666666,2657.0,github.com/libra/libra,https://pkg.go.dev/github.com/libra/libra
1035,,neo,neo-boa,,,others,2,False,419.0,,,,2.0,,,CityOfZion/neo-boa,,neo-boa,https://pypi.org/project/neo-boa,419.0,,,,,,,,,,,,,,
1036,,near,create-near-app,,,others,2,False,756.0,,,,2.0,,,near/create-near-app,,,,,,,,create-near-app,,https://www.npmjs.com/package/create-near-app,756.0,,,,,,,
1037,,near,near-sdk-as,,,others,2,False,189.0,,,,2.0,,,near/near-sdk-as,,,,,,,,near-sdk-core,,https://www.npmjs.com/package/near-sdk-core,189.0,,,,,,,
1038,,near,nearup,,,others,2,False,683.0,,,,2.0,,,near/nearup,,nearup,https://pypi.org/project/nearup,683.0,,,,,,,,,,,,,,
1039,,dydx,dydx-python,,,others,2,False,666.0,,,,2.0,,,dydxprotocol/dydx-python,,dydx-python,https://pypi.org/project/dydx-python,666.0,,,,,,,,,,,,,,
1040,,mft,hifi,,,others,2,False,457.0,,,,2.0,,,hifi-finance/hifi,,,,,,,,@hifi/protocol,,https://www.npmjs.com/package/@hifi/protocol,457.0,,,,,,,
1041,,tnt,lsat-js,,,others,2,False,1044.0,,,,2.0,,,Tierion/lsat-js,,,,,,,,lsat-js,,https://www.npmjs.com/package/lsat-js,1044.0,,,,,,,
1042,,eth,mist,,,others,1,False,21.0,,,,3.0,,,ethereum/mist,,,,,,,,rue-mist-interface,,https://www.npmjs.com/package/rue-mist-interface,21.0,,,,,,,
1043,,eth,remix,,,others,1,False,78.0,,,,3.0,,,ethereum/remix,,,,,,,,remix-analyzer,,https://www.npmjs.com/package/remix-analyzer,78.0,,,,,,,
1044,,eth,openzeppelin-contracts-upgradeable,,,others,1,False,69.0,,,,3.0,,,OpenZeppelin/openzeppelin-contracts-upgradeable,,,,,,,,openzeppelin-eth,org.webjars.npm:openzeppelin__contracts-upgradeable,https://www.npmjs.com/package/openzeppelin-eth,69.0,https://search.maven.org/artifact/org.webjars.npm/openzeppelin__contracts-upgradeable,,,,,,
1045,,eth,openzeppelin-network.js,,,others,1,False,95.0,,,,3.0,,,OpenZeppelin/openzeppelin-network.js,,,,,,,,@openzeppelin/network,,https://www.npmjs.com/package/@openzeppelin/network,95.0,,,,,,,
1046,,eth,ethereumjs-devp2p,,,others,1,False,67.0,,,,3.0,,,ethereumjs/ethereumjs-devp2p,,,,,,,,ethereumjs-devp2p,,https://www.npmjs.com/package/ethereumjs-devp2p,67.0,,,,,,,
1047,,eth,ethereumjs-client,,,others,1,False,48.0,,,,3.0,,,ethereumjs/ethereumjs-client,,,,,,,,ethereumjs-client,,https://www.npmjs.com/package/ethereumjs-client,48.0,,,,,,,
1048,,btc,indexd,,,others,1,False,56.0,,,,3.0,,,bitcoinjs/indexd,,,,,,,,indexd,,https://www.npmjs.com/package/indexd,56.0,,,,,,,
1049,,btc,btcd,,,others,1,False,22.0,,,,3.0,,,btcsuite/btcd,,,,,,,,btcd-binary,,https://www.npmjs.com/package/btcd-binary,22.0,,,,,,github.com/btcsuite/btcd,https://pkg.go.dev/github.com/btcsuite/btcd
1050,,ada,react-polymorph,,,others,1,False,98.0,,,,3.0,,,input-output-hk/react-polymorph,,,,,,,,react-polymorph,,https://www.npmjs.com/package/react-polymorph,98.0,,,,,,,
1051,,matic,dagger.js,,,others,1,False,44.0,,,,3.0,,,maticnetwork/dagger.js,,,,,,,,@maticnetwork/dagger,,https://www.npmjs.com/package/@maticnetwork/dagger,44.0,,,,,,,
1052,,atom,js-abci,,,others,1,False,115.0,,,,3.0,,,tendermint/js-abci,,,,,,,,abci,,https://www.npmjs.com/package/abci,115.0,,,,,,,
1053,,atom,signatory,,abandoned.,others,1,False,52.333333333333336,,,,3.0,,,tendermint/signatory,,,,,,,,,,,,,signatory-ledger-cosval,https://crates.io/crates/signatory-ledger-cosval,52.333333333333336,864.0,,
1054,,atom,vue,,,others,1,False,75.0,,,,3.0,,,tendermint/vue,,,,,,,,@starport/vuex,,https://www.npmjs.com/package/@starport/vuex,75.0,,,,,,github.com/tendermint/vue,https://pkg.go.dev/github.com/tendermint/vue
1055,,algo,bls_sigs_ref,,"BLS signatures draft std, ref impl.",others,1,False,82.33333333333333,,,,3.0,,,algorand/bls_sigs_ref,,,,,,,,,,,,,bls_sigs_ref,https://crates.io/crates/bls_sigs_ref,82.33333333333333,4362.0,,
1056,,comp,open-oracle,,,others,1,False,56.0,,,,3.0,,,compound-finance/open-oracle,,,,,,,,compound-open-oracle,,https://www.npmjs.com/package/compound-open-oracle,56.0,,,,,,,
1057,,xlm,slingshot,,A pure-Rust implementation of Schnorr signatures using Ristretto.,others,1,False,55.0,,,,3.0,,,stellar/slingshot,,,,,,,,,,,,,starsig,https://crates.io/crates/starsig,55.0,947.0,,
1058,,eos,eosjs-keygen,,,others,1,False,85.0,,,,3.0,,,EOSIO/eosjs-keygen,,,,,,,,eosjs-keygen,,https://www.npmjs.com/package/eosjs-keygen,85.0,,,,,,,
1059,,eos,demux-js,,,others,1,False,103.0,,,,3.0,,,EOSIO/demux-js,,,,,,,,demux,,https://www.npmjs.com/package/demux,103.0,,,,,,,
1060,,eos,demux-js-eos,,,others,1,False,75.0,,,,3.0,,,EOSIO/demux-js-eos,,,,,,,,demux-eos,,https://www.npmjs.com/package/demux-eos,75.0,,,,,,,
1061,,mana,mana,,,others,1,False,25.0,,,,3.0,,,decentraland/mana,,,,,,,,decentraland-mana,,https://www.npmjs.com/package/decentraland-mana,25.0,,,,,,,
1062,,mana,marketplace-contracts,,,others,1,False,22.0,,,,3.0,,,decentraland/marketplace-contracts,,,,,,,,marketplace-contracts,,https://www.npmjs.com/package/marketplace-contracts,22.0,,,,,,,
1063,,klay,klaytn-contracts,,,others,1,False,108.0,,,,3.0,,,klaytn/klaytn-contracts,,,,,,,,@klaytn/contracts,,https://www.npmjs.com/package/@klaytn/contracts,108.0,,,,,,,
1064,,grt,graphprotocol/indexer,,,others,1,False,75.0,,,,3.0,,,graphprotocol/indexer,,,,,,,,@graphprotocol/indexer-common,,https://www.npmjs.com/package/@graphprotocol/indexer-common,75.0,,,,,,,
1065,,flow,kitty-items,,,others,1,False,26.0,,,,3.0,,,onflow/kitty-items,,,,,,,,kitty-items,,https://www.npmjs.com/package/kitty-items,26.0,,,,,,,
1066,,stx,stacks-blockchain,,,others,1,False,75.0,,,,3.0,,,blockstack/stacks-blockchain,,blockstore,https://pypi.org/project/blockstore,75.0,,,,,,,,,,,,,,
1067,,stx,blockstack/gaia,,,others,1,False,70.0,,,,3.0,,,blockstack/gaia,,registrar,https://pypi.org/project/registrar,70.0,,,,,,,,,,,,,,
1068,,stx,zone-file-py,,,others,1,False,25.0,,,,3.0,,,blockstack/zone-file-py,,zone-file,https://pypi.org/project/zone-file,25.0,,,,,,,,,,,,,,
1069,,mkr,dai.js,,,others,1,False,92.0,,,,3.0,,,makerdao/dai.js,,,,,,,,@makerdao/dai,,https://www.npmjs.com/package/@makerdao/dai,92.0,,,,,,,
1070,,rose,oasis-core,,Oasis network node. Reserved to prevent (malicious) confusion with the Go oasis-node.,others,1,False,37.333333333333336,,,,3.0,,,oasisprotocol/oasis-core,,,,,,,,,,,,,oasis-node,https://crates.io/crates/oasis-node,37.333333333333336,684.0,github.com/oasisprotocol/oasis-core/go,https://pkg.go.dev/github.com/oasisprotocol/oasis-core/go
1071,,clny,colonyJS,,,others,1,False,27.0,,,,3.0,,,JoinColony/colonyJS,,,,,,,,@colony/colony-js-contract-loader-network,,https://www.npmjs.com/package/@colony/colony-js-contract-loader-network,27.0,,,,,,,
1072,,gno,django-eth-events,,,others,1,False,24.0,,,,3.0,,,gnosis/django-eth-events,,helena-eth-events,https://pypi.org/project/helena-eth-events,24.0,,,,,,,,,,,,,,
1073,,gno,conditional-tokens-contracts,,,others,1,False,36.0,,,,3.0,,,gnosis/conditional-tokens-contracts,,,,,,,,@gnosis.pm/conditional-tokens-contracts,,https://www.npmjs.com/package/@gnosis.pm/conditional-tokens-contracts,36.0,,,,,,,
1074,,bnt,contracts-solidity,,,others,1,False,43.0,,,,3.0,,,bancorprotocol/contracts-solidity,,,,,,,,@bancor/contracts-solidity,,https://www.npmjs.com/package/@bancor/contracts-solidity,43.0,,,,,,,
1075,,ens,subdomain-registrar,,,others,1,False,69.0,,,,3.0,,,ensdomains/subdomain-registrar,,,,,,,,@ensdomains/subdomain-registrar,,https://www.npmjs.com/package/@ensdomains/subdomain-registrar,69.0,,,,,,,
1076,,ens,react-ens-address,,,others,1,False,79.0,,,,3.0,,,ensdomains/react-ens-address,,,,,,,,@ensdomains/react-ens-address,,https://www.npmjs.com/package/@ensdomains/react-ens-address,79.0,,,,,,,
1077,,zrx,OpenZKP,,A 251-bit prime field suitable for FFTs.,others,1,False,121.0,,,,3.0,,,0xProject/OpenZKP,,,,,,,,,,,,,zkp-primefield,https://crates.io/crates/zkp-primefield,121.0,3518.0,,
1078,,ckb,muta,,Contains all the core data types and traits of the muta framework.,others,1,False,66.33333333333333,,,,3.0,,,nervosnetwork/muta,,,,,,,,,,,,,muta-protocol,https://crates.io/crates/muta-protocol,66.33333333333333,2743.0,,
1079,,anc,money-market-contracts,,Common helpers for other moneymarket specs.,others,1,False,86.33333333333333,,,,3.0,,,Anchor-Protocol/money-market-contracts,,,,,,,,,,,,,moneymarket,https://crates.io/crates/moneymarket,86.33333333333333,7544.0,,
1080,,ren,darknode-sol,,,others,1,False,29.0,,,,3.0,,,renproject/darknode-sol,,,,,,,,@renproject/sol,,https://www.npmjs.com/package/@renproject/sol,29.0,,,,,,,
1081,,poly,polymath-core,,,others,1,False,61.0,,,,3.0,,,PolymathNetwork/polymath-core,,,,,,,,polymath-core,,https://www.npmjs.com/package/polymath-core,61.0,,,,,,,
1082,,nu,nufhe,,,others,1,False,95.0,,,,3.0,,,nucypher/nufhe,,nufhe,https://pypi.org/project/nufhe,95.0,,,,,,,,,,,,,,
1083,,srm,serum-dex,,Serum DEX.,others,1,False,46.666666666666664,,,,3.0,,,project-serum/serum-dex,,,,,,,,,,,,,serum-dex-permissioned,https://crates.io/crates/serum-dex-permissioned,46.666666666666664,443.0,,
1084,,srm,awesome-serum,,,others,1,False,64.0,,,,3.0,,,project-serum/awesome-serum,,,,,,,,@project-serum/awesome-serum,,https://www.npmjs.com/package/@project-serum/awesome-serum,64.0,,,,,,,
1085,,srm,swap,,Swap on the Serum DEX.,others,1,False,60.666666666666664,,,,3.0,,,project-serum/swap,,,,,,,,,,,,,serum-swap,https://crates.io/crates/serum-swap,60.666666666666664,844.0,,
1086,,ever,ton-client-js,,,others,1,False,30.0,,,,3.0,,,tonlabs/ton-client-js,,,,,,,,@tonclient/lib-web,,https://www.npmjs.com/package/@tonclient/lib-web,30.0,,,,,,,
1087,,ever,everdev,,,others,1,False,47.0,,,,3.0,,,tonlabs/everdev,,,,,,,,everdev,,https://www.npmjs.com/package/everdev,47.0,,,,,,,
1088,,dusk,dusk-zerocaf,,A pure-Rust implementation of elliptic curve operations over the Doppio-curve.,others,1,False,55.666666666666664,,,,3.0,,,dusk-network/dusk-zerocaf,,,,,,,,,,,,,zerocaf,https://crates.io/crates/zerocaf,55.666666666666664,1748.0,,
1089,,mir,mirror-contracts,,Common helpers for mirror-protocol.,others,1,False,91.66666666666667,,,,3.0,,,Mirror-Protocol/mirror-contracts,,,,,,,,,,,,,mirror-protocol,https://crates.io/crates/mirror-protocol,91.66666666666667,5938.0,,
1090,,rad,radicle-registry,,Substrate chain runtime for the Radicle Registry.,others,1,False,51.333333333333336,,,,3.0,,,radicle-dev/radicle-registry,,,,,,,,,,,,,radicle-registry-runtime,https://crates.io/crates/radicle-registry-runtime,51.333333333333336,1154.0,,
